	10	1.002836
	10.07	1.004629
	10.14	1.003215
	10.21	0.9996108
	10.28	0.9963351
	10.35	0.9956591
	10.42	0.9980164
	10.49	1.00172
	10.56	1.004186
	10.63	1.003737
	10.7	1.000719
	10.77	0.9972435
	10.84	0.9957256
	10.91	0.9971955
	10.98	1.000586
	11.05	1.003517
	11.12	1.003977
	11.19	1.001682
	11.26	0.9982458
	11.33	0.9960607
	11.4	0.9966306
	11.47	0.9995198
	11.54	1.002688
	11.61	1.003944
	11.68	1.00245
	11.75	0.9992689
	11.82	0.9966211
	11.89	0.9963419
	11.96	0.9985967
	12.03	1.001784
	12.1	1.003687
	12.17	1.003016
	12.24	1.000267
	12.31	0.9973664
	12.38	0.9963323
	12.45	0.9978648
	12.52	1.000863
	12.59	1.003229
	12.66	1.003337
	12.73	1.001141
	12.8	0.9981809
	12.87	0.9965187
	12.94	0.9972964
	13.01	0.9999406
	13.08	1.002589
	13.15	1.00341
	13.22	1.00186
	13.29	0.9990347
	13.36	0.9969066
	13.43	0.9969517
	13.5	0.9991146
	13.57	1.001866
	13.64	1.003293
	13.71	1.002428
	13.78	0.9998915
	13.85	0.9974563
	13.92	0.9968143
	13.99	0.9983928
	14.06	1.001065
	14.13	1.002965
	14.2	1.002788
	14.27	1.00068
	14.34	0.9981184
	14.41	0.9968893
	14.48	0.9978361
	14.55	1.000275
	14.62	1.002494
	14.69	1.002962
	14.76	1.001374
	14.83	0.9988503
	14.9	0.9971516
	14.97	0.9974544
	15.04	0.9995263
	15.11	1.001905
	15.18	1.002939
	15.25	1.001928
	15.32	0.9995893
	15.39	0.9975584
	15.46	0.9972466
	15.53	0.9988542
	15.6	1.00124
	15.67	1.00274
	15.74	1.002324
	15.81	1.000298
	15.88	0.9980805
	15.95	0.9972157
	16.02	0.9982951
	16.09	1.000547
	16.16	1.002394
	16.23	1.002562
	16.3	1.000952
	16.37	0.9986961
	16.44	0.9973689
	16.51	0.9978894
	16.58	0.9998772
	16.65	1.001934
	16.72	1.002632
	16.79	1.001499
	16.86	0.9993356
	16.93	0.997651
	17	0.9976155
	17.07	0.9992389
	17.14	1.001374
	17.21	1.002532
	17.28	1.00192
	17.35	0.9999757
	17.42	0.9980595
