	10	1.000017
	10.07	0.9998258
	10.14	0.9997429
	10.21	0.9998272
	10.28	1.000021
	10.35	1.000189
	10.42	1.000215
	10.49	1.000083
	10.56	0.9998841
	10.63	0.9997585
	10.7	0.9997929
	10.77	0.999962
	10.84	1.000147
	10.91	1.000219
	10.98	1.000129
	11.05	0.999943
	11.12	0.9997936
	11.19	0.999788
	11.26	0.9999316
	11.33	1.000125
	11.4	1.000232
	11.47	1.000177
	11.54	0.9999964
	11.61	0.9998146
	11.68	0.9997559
	11.75	0.9998593
	11.82	1.000052
	11.89	1.0002
	11.96	1.000203
	12.03	1.000061
	12.1	0.9998772
	12.17	0.9997821
	12.24	0.9998428
	12.31	1.000016
	12.38	1.000181
	12.45	1.000222
	12.52	1.000111
	12.59	0.9999266
	12.66	0.9997982
	12.73	0.9998155
	12.8	0.999965
	12.87	1.00014
	12.94	1.000217
	13.01	1.000141
	13.08	0.999963
	13.15	0.9998074
	13.22	0.9997819
	13.29	0.9999034
	13.36	1.000087
	13.43	1.000204
	13.5	1.000175
	13.57	1.000021
	13.64	0.9998506
	13.71	0.9997839
	13.78	0.9998673
	13.85	1.000042
	13.92	1.000186
	13.99	1.0002
	14.06	1.000076
	14.13	0.999903
	14.2	0.9998028
	14.27	0.9998457
	14.34	1.000001
	14.41	1.000158
	14.48	1.000206
	14.55	1.00011
	14.62	0.9999362
	14.69	0.9998046
	14.76	0.9998054
	14.83	0.9999366
	14.9	1.000105
	14.97	1.000192
	15.04	1.000138
	15.11	0.9999819
	15.18	0.9998337
	15.25	0.9997981
	15.32	0.9999006
	15.39	1.00007
	15.46	1.000188
	15.53	1.000175
	15.6	1.00004
	15.67	0.9998803
	15.74	0.9998067
	15.81	0.99987
	15.88	1.000024
	15.95	1.000158
	16.02	1.000178
	16.09	1.000069
	16.16	0.9999073
	16.23	0.9998072
	16.3	0.9998396
	16.37	0.9999824
	16.44	1.000136
	16.51	1.000195
	16.58	1.000117
	16.65	0.9999573
	16.72	0.9998271
	16.79	0.9998162
	16.86	0.9999303
	16.93	1.000088
	17	1.000179
	17.07	1.00014
	17.14	0.9999983
	17.21	0.9998552
	17.28	0.9998111
	17.35	0.9998973
	17.42	1.000054
	17.49	1.000172
	17.56	1.00017
	17.63	1.000051
	17.7	0.9998984
	17.77	0.9998202
	17.84	0.9998705
	17.91	1.000013
	17.98	1.000149
	18.05	1.000182
	18.12	1.00009
	18.19	0.9999385
	18.26	0.9998331
	18.33	0.9998473
	18.4	0.9999701
	18.47	1.000114
	18.54	1.000179
	18.61	1.000119
	18.68	0.9999762
	18.75	0.9998513
	18.82	0.9998308
	18.89	0.9999278
	18.96	1.000073
	19.03	1.000163
	19.1	1.000134
	19.17	1.000006
	19.24	0.9998694
	19.31	0.9998199
	19.38	0.999893
	19.45	1.000039
	19.52	1.000157
	19.59	1.000166
	19.66	1.000062
	19.73	0.9999183
	19.8	0.9998364
	19.87	0.9998731
	19.94	1.000002
	20.01	1.000131
	20.08	1.00017
	20.15	1.000091
	20.22	0.9999498
	20.29	0.9998446
	20.36	0.9998493
	20.43	0.9999601
	20.5	1.000099
	20.57	1.000169
	20.64	1.000121
	20.71	0.9999897
	20.78	0.9998662
	20.85	0.9998372
	20.92	0.9999226
	20.99	1.000062
	21.06	1.000158
	21.13	1.000144
	21.2	1.00003
	21.27	0.9998969
	21.34	0.999838
	21.41	0.9998942
	21.48	1.000026
	21.55	1.000141
	21.62	1.000159
	21.69	1.000068
	21.76	0.9999321
	21.83	0.9998466
	21.9	0.9998707
	21.97	0.9999865
	22.04	1.000112
	22.11	1.000159
	22.18	1.000095
	22.25	0.9999638
	22.32	0.9998586
	22.39	0.9998523
	22.46	0.9999491
	22.53	1.000081
	22.6	1.000155
	22.67	1.000121
	22.74	1.000002
	22.81	0.9998833
	22.88	0.9998475
	22.95	0.9999194
	23.02	1.000048
	23.09	1.000143
	23.16	1.000137
	23.23	1.000035
	23.3	0.9999084
	23.37	0.9998466
	23.44	0.9998931
	23.51	1.000015
	23.58	1.000128
	23.65	1.000151
	23.72	1.00007
	23.79	0.9999408
	23.86	0.9998538
	23.93	0.99987
	24	0.9999776
	24.07	1.000101
	24.14	1.000153
	24.21	1.000098
	24.28	0.9999734
	24.35	0.9998676
	24.42	0.999854
	24.49	0.9999422
	24.56	1.00007
	24.63	1.000148
	24.7	1.000121
	24.77	1.000009
	24.84	0.9998894
	24.91	0.9998473
	24.98	0.999912
	25.05	1.000039
	25.12	1.000138
	25.19	1.000142
	25.26	1.000046
	25.33	0.999918
	25.4	0.9998469
	25.47	0.9998822
	25.54	0.999999
	25.61	1.000116
	25.68	1.000151
	25.75	1.000081
	25.82	0.9999546
	25.89	0.9998603
	25.96	0.9998636
	26.03	0.9999617
	26.1	1.000085
	26.17	1.000148
	26.24	1.000106
	26.31	0.9999887
	26.38	0.999879
	26.45	0.9998537
	26.52	0.9999304
	26.59	1.000055
	26.66	1.000141
	26.73	1.000127
	26.8	1.000024
	26.87	0.9999036
	26.94	0.9998502
	27.01	0.9999009
	27.08	1.00002
	27.15	1.000124
	27.22	1.000141
	27.29	1.000058
	27.36	0.9999336
	27.43	0.9998552
	27.5	0.9998769
	27.57	0.9999834
	27.64	1.000099
	27.71	1.000144
	27.78	1.000086
	27.85	0.9999659
	27.92	0.9998683
	27.99	0.9998612
	28.06	0.9999498
	28.13	1.000071
	28.2	1.000141
	28.27	1.00011
	28.34	1
	28.41	0.9998886
	28.48	0.9998536
	28.55	0.9999196
	28.62	1.00004
	28.69	1.000131
	28.76	1.000128
	28.83	1.000033
	28.9	0.9999132
	28.97	0.9998519
	29.04	0.9998921
	29.11	1.000006
	29.18	1.000113
	29.25	1.000139
	29.32	1.000065
	29.39	0.9999431
	29.46	0.9998585
	29.53	0.9998702
	29.6	0.9999699
	29.67	1.000088
	29.74	1.000141
	29.81	1.000092
	29.88	0.9999755
	29.95	0.9998725
	30.02	0.9998552
	30.09	0.9999355
	30.16	1.000057
	30.23	1.000135
	30.3	1.000114
	30.37	1.000009
	30.44	0.999893
	30.51	0.9998475
	30.58	0.9999039
	30.65	1.000023
	30.72	1.00012
	30.79	1.000128
	30.86	1.000041
	30.93	0.9999186
	31	0.9998476
	31.07	0.999877
	31.14	0.9999861
	31.21	1.000098
	31.28	1.000135
	31.35	1.00007
	31.42	0.9999489
	31.49	0.9998556
	31.56	0.9998559
	31.63	0.9999492
	31.7	1.00007
	31.77	1.000134
	31.84	1.000095
	31.91	0.999981
	31.98	0.9998708
	32.05	0.9998415
	32.12	0.9999132
	32.19	1.000036
	32.26	1.000123
	32.33	1.000113
	32.4	1.000013
	32.47	0.9998919
	32.54	0.9998347
	32.61	0.9998809
	32.68	0.9999979
	32.75	1.000103
	32.82	1.000123
	32.89	1.000042
	32.96	0.9999176
	33.03	0.9998356
	33.1	0.9998536
	33.17	0.9999589
	33.24	1.000078
	33.31	1.000126
	33.38	1.000069
	33.45	0.9999461
	33.52	0.999842
	33.59	0.9998294
	33.66	0.9999168
	33.73	1.000043
	33.8	1.000118
	33.87	1.00009
	33.94	0.9999768
	34.01	0.9998564
	34.08	0.9998122
	34.15	0.9998745
	34.22	0.9999992
	34.29	1.000098
	34.36	1.000102
	34.43	1.000006
	34.5	0.9998782
	34.57	0.999806
	34.64	0.9998398
	34.71	0.9999556
	34.78	1.000071
	34.85	1.000105
	34.92	1.000031
	34.99	0.9999009
	35.06	0.9998033
	35.13	0.9998058
	35.2	0.9999058
	35.27	1.000032
	35.34	1.000096
	35.41	1.00005
	35.48	0.9999257
	35.55	0.9998083
	35.62	0.9997787
	35.69	0.9998565
	35.76	0.9999864
	35.83	1.000076
	35.9	1.000061
	35.97	0.9999502
	36.04	0.9998192
	36.11	0.9997581
	36.18	0.9998084
	36.25	0.9999337
	36.32	1.000044
	36.39	1.000061
	36.46	0.9999697
	36.53	0.9998314
	36.6	0.9997408
	36.67	0.9997594
	36.74	0.9998726
	36.81	0.9999993
	36.88	1.000048
	36.95	0.999983
	37.02	0.9998454
	37.09	0.9997293
	37.16	0.9997134
	37.23	0.9998069
	37.3	0.9999422
	37.37	1.000023
	37.44	0.9999887
	37.51	0.999861
	37.58	0.999725
	37.65	0.9996724
	37.72	0.9997367
	37.79	0.9998699
	37.86	0.9999755
	37.93	0.9999759
	38	0.9998669
	38.07	0.9997204
	38.14	0.9996347
	38.21	0.9996657
	38.28	0.9997876
	38.35	0.9999107
	38.42	0.9999445
	38.49	0.9998602
	38.56	0.9997122
	38.63	0.9995992
	38.7	0.9995958
	38.77	0.9996996
	38.84	0.999833
	38.91	0.9998963
	38.98	0.9998388
	39.05	0.9996938
	39.12	0.9995561
	39.19	0.9995163
	39.26	0.9995965
	39.33	0.9997346
	39.4	0.9998273
	39.47	0.9998018
	39.54	0.9996672
	39.61	0.9995093
	39.68	0.9994304
	39.75	0.9994783
	39.82	0.9996126
	39.89	0.9997314
	39.96	0.9997432
	40.03	0.9996303
	40.1	0.9994616
	40.17	0.9993452
	40.24	0.9993529
	40.31	0.9994696
	40.38	0.9996032
	40.45	0.9996485
	40.52	0.9995611
	40.59	0.9993886
	40.66	0.999238
	40.73	0.9992017
	40.8	0.9992922
	40.87	0.9994327
	40.94	0.9995102
	41.01	0.9994546
	41.08	0.9992871
	41.15	0.9991075
	41.22	0.9990243
	41.29	0.999079
	41.36	0.9992171
	41.43	0.9993246
	41.5	0.9993073
	41.57	0.9991574
	41.64	0.9989585
	41.71	0.9988283
	41.78	0.9988369
	41.85	0.9989569
	41.92	0.999082
	41.99	0.9991006
	42.06	0.9989735
	42.13	0.9987621
	42.2	0.9985863
	42.27	0.9985408
	42.34	0.9986295
	42.41	0.9987613
	42.48	0.9988133
	42.55	0.9987164
	42.62	0.9985033
	42.69	0.9982875
	42.76	0.9981834
	42.83	0.9982271
	42.9	0.9983503
	42.97	0.998427
	43.04	0.9983612
	43.11	0.9981541
	43.18	0.9979037
	43.25	0.9977372
	43.32	0.9977223
	43.39	0.9978191
	43.46	0.9979074
	43.53	0.9978696
	43.6	0.9976735
	43.67	0.9973952
	43.74	0.9971668
	43.81	0.9970843
	43.88	0.9971399
	43.95	0.9972264
	44.02	0.9972106
	44.09	0.9970261
	44.16	0.9967211
	44.23	0.9964249
	44.3	0.9962589
	44.37	0.9962513
	44.44	0.9963163
	44.51	0.9963117
	44.58	0.9961384
	44.65	0.9958091
	44.72	0.9954408
	44.79	0.9951741
	44.86	0.9950753
	44.93	0.9950892
	45	0.9950757
	45.07	0.9949061
	45.14	0.9945531
	45.21	0.9941099
	45.28	0.9937266
	45.35	0.9935054
	45.42	0.993429
	45.49	0.9933705
	45.56	0.9931804
	45.63	0.9927901
	45.7	0.9922603
	45.77	0.9917393
	45.84	0.9913601
	45.91	0.991147
	45.98	0.9909962
	46.05	0.9907462
	46.12	0.9902883
	46.19	0.9896423
	46.26	0.988944
	46.33	0.9883503
	46.4	0.9879309
	46.47	0.987616
	46.54	0.9872429
	46.61	0.9866664
	46.68	0.9858576
	46.75	0.9849248
	46.82	0.9840375
	46.89	0.9833084
	46.96	0.9827124
	47.03	0.9821007
	47.1	0.9812999
	47.17	0.9802294
	47.24	0.9789561
	47.31	0.9776461
	47.38	0.9764483
	47.45	0.9753874
	47.52	0.9743419
	47.59	0.9731217
	47.66	0.9715953
	47.73	0.9697759
	47.8	0.9678086
	47.87	0.9658663
	47.94	0.9640245
	48.01	0.962201
	48.08	0.9602028
	48.15	0.9578498
	48.22	0.9550893
	48.29	0.9520236
	48.36	0.9488298
	48.43	0.9456265
	48.5	0.942378
	48.57	0.9389002
	48.64	0.9349691
	48.71	0.9304535
	48.78	0.9253851
	48.85	0.9199148
	48.92	0.9141864
	48.99	0.9082085
	49.06	0.9018156
	49.13	0.8947415
	49.2	0.8867586
	49.27	0.8777868
	49.34	0.8678992
	49.41	0.8572201
	49.48	0.8457814
	49.55	0.8334338
	49.62	0.8198708
	49.69	0.8047512
	49.76	0.7878371
	49.83	0.7690561
	49.9	0.7484505
	49.97	0.7260439
	50.04	0.7017167
	50.11	0.6751723
	50.18	0.6460192
	50.25	0.6139187
	50.32	0.5787089
	50.39	0.5404327
	50.46	0.4992607
	50.53	0.4553651
	50.6	0.4088309
	50.67	0.3596658
	50.74	0.3079074
	50.81	0.253762
	50.88	0.1976894
	50.95	0.1403782
	51.02	0.08261903
	51.09	0.02514062
	51.16	0.03152294
	51.23	0.08700915
	51.3	0.1410848
	51.37	0.1934813
	51.44	0.2438263
	51.51	0.291673
	51.58	0.3366264
	51.65	0.3784904
	51.72	0.4173403
	51.79	0.4534681
	51.86	0.4872189
	51.93	0.5188125
	52	0.5482605
	52.07	0.5754309
	52.14	0.6002204
	52.21	0.6227173
	52.28	0.643248
	52.35	0.6622651
	52.42	0.6801443
	52.49	0.697019
	52.56	0.7127674
	52.63	0.7271653
	52.7	0.7401065
	52.77	0.7517457
	52.84	0.7624641
	52.91	0.7726757
	52.98	0.7825987
	53.05	0.7921478
	53.12	0.8010271
	53.19	0.8089652
	53.26	0.8159366
	53.33	0.8222179
	53.4	0.8282371
	53.47	0.8343109
	53.54	0.8404476
	53.61	0.8463541
	53.68	0.8516505
	53.75	0.8561472
	53.82	0.8599969
	53.89	0.8636145
	53.96	0.867412
	54.03	0.8715256
	54.1	0.8757244
	54.17	0.8795718
	54.24	0.8827317
	54.31	0.8852131
	54.38	0.8873819
	54.45	0.889725
	54.52	0.892523
	54.59	0.8956527
	54.66	0.8986688
	54.73	0.9011101
	54.8	0.9028242
	54.87	0.9040875
	54.94	0.9054309
	55.01	0.9072815
	55.08	0.9096635
	55.15	0.9121732
	55.22	0.914251
	55.29	0.915571
	55.36	0.9162769
	55.43	0.9169
	55.5	0.9180033
	55.57	0.9197899
	55.64	0.9219503
	55.71	0.9238659
	55.78	0.9250345
	55.85	0.9254258
	55.92	0.9255198
	55.99	0.9259908
	56.06	0.9272423
	56.13	0.9291134
	56.2	0.9309754
	56.27	0.9321593
	56.34	0.9324234
	56.41	0.932138
	56.48	0.93205
	56.55	0.9327736
	56.62	0.9343521
	56.69	0.9362068
	56.76	0.9375252
	56.83	0.9378233
	56.9	0.9372965
	56.97	0.9367095
	57.04	0.9368839
	57.11	0.9381186
	57.18	0.9399579
	57.25	0.9414861
	57.32	0.9419565
	57.39	0.9413209
	57.46	0.9402925
	57.53	0.9398795
	57.6	0.9406843
	57.67	0.9424574
	57.74	0.9442393
	57.81	0.9450113
	57.88	0.9444089
	57.95	0.9430052
	58.02	0.9419537
	58.09	0.9422014
	58.16	0.9438031
	58.23	0.9458404
	58.3	0.9470327
	58.37	0.9466242
	58.44	0.9449369
	58.51	0.9432008
	58.58	0.9427331
	58.65	0.9440028
	58.72	0.9462482
	58.79	0.9479612
	58.86	0.9479209
	58.93	0.9460641
	59	0.9435936
	59.07	0.9422062
	59.14	0.94291
	59.21	0.9452542
	59.28	0.9475703
	59.35	0.9480975
	59.42	0.9462166
	59.49	0.9429523
	59.56	0.9403627
	59.63	0.940143
	59.7	0.9423688
	59.77	0.9453296
	59.84	0.9466493
	59.91	0.9449251
	59.98	0.9407747
	60.05	0.9365561
	60.12	0.9348339
	60.19	0.9365253
	60.26	0.9400848
	60.33	0.9424412
	60.4	0.9410767
	60.47	0.9358264
	60.54	0.9292011
	60.61	0.9248753
	60.68	0.9251196
	60.75	0.928943
	60.82	0.9324948
	60.89	0.9315768
	60.96	0.9245328
	61.03	0.9136472
	61.1	0.9040312
	61.17	0.900259
	61.24	0.9027418
	61.31	0.9067435
	61.38	0.9051359
	61.45	0.8929628
	61.52	0.8708984
	61.59	0.8455665
	61.66	0.825698
	61.73	0.8151236
	61.8	0.807313
	61.87	0.7865414
	61.94	0.7345713
	62.01	0.6375387
	62.08	0.4900696
	62.15	0.2969936
	62.22	0.08284416
	62.29	0.1900331
	62.36	0.4238638
	62.43	0.6332349
	62.5	0.7988098
	62.57	0.9110061
	62.64	0.9701658
	62.71	0.9867238
	62.78	0.9790562
	62.85	0.9679326
	62.92	0.9681598
	62.99	0.9821706
	63.06	1.001466
	63.13	1.014722
	63.2	1.015558
	63.27	1.005614
	63.34	0.9927501
	63.41	0.9858221
	63.48	0.9888887
	63.55	0.998852
	63.62	1.008311
	63.69	1.01094
	63.76	1.005365
	63.83	0.9956049
	63.9	0.9882085
	63.97	0.9878072
	64.04	0.9940054
	64.11	1.00196
	64.18	1.006015
	64.25	1.00348
	64.32	0.9961632
	64.39	0.989006
	64.46	0.9866952
	64.53	0.9904304
	64.6	0.9972099
	64.67	1.002128
	64.74	1.001792
	64.81	0.9964671
	64.88	0.9897768
	64.95	0.9862101
	65.02	0.9880123
	65.09	0.9936506
	65.16	0.9990194
	65.23	1.000367
	65.3	0.9967849
	65.37	0.9907243
	65.44	0.9863046
	65.51	0.986469
	65.58	0.9909238
	65.65	0.9964146
	65.72	0.9990816
	65.79	0.9970946
	65.86	0.9918203
	65.93	0.9868691
	66	0.985618
	66.07	0.988837
	66.14	0.9941705
	66.21	0.9978595
	66.28	0.9973562
	66.35	0.9930096
	66.42	0.9878039
	66.49	0.9853254
	66.56	0.9872553
	66.63	0.9921771
	66.7	0.9966198
	66.77	0.9975052
	66.84	0.9942274
	66.91	0.9890391
	66.98	0.9855296
	67.05	0.9861367
	67.12	0.9904071
	67.19	0.9953334
	67.26	0.9974952
	67.33	0.9954049
	67.4	0.9904969
	67.47	0.9861687
	67.54	0.9854507
	67.61	0.9888526
	67.68	0.993991
	67.75	0.9972951
	67.82	0.9964859
	67.89	0.9921122
	67.96	0.9871947
	68.03	0.9851818
	68.1	0.9875196
	68.17	0.9925941
	68.24	0.9968839
	68.31	0.9974275
	68.38	0.9938393
	68.45	0.9885863
	68.52	0.9853446
	68.59	0.9864409
	68.66	0.9911607
	68.73	0.9962412
	68.8	0.9981743
	68.87	0.9956158
	68.94	0.9903095
	69.01	0.985953
	69.08	0.9856642
	69.15	0.9897335
	69.22	0.9953749
	69.29	0.998697
	69.36	0.9973978
	69.43	0.9923382
	69.5	0.987019
	69.57	0.9852268
	69.64	0.98834
	69.71	0.9942774
	69.78	0.9989579
	69.85	0.9991475
	69.92	0.9946716
	69.99	0.9885941
	70.06	0.9852107
	70.13	0.9870436
	70.2	0.9929574
	70.27	0.9989165
	70.34	1.000815
	70.41	0.9972966
	70.48	0.9907241
	70.55	0.9856986
	70.62	0.9859095
	70.69	0.9914213
	70.76	0.9985289
	70.83	1.002355
	70.9	1.000217
	70.97	0.9934832
	71.04	0.9868035
	71.11	0.9850206
	71.18	0.989675
	71.25	0.997743
	71.32	1.003727
	71.39	1.003469
	71.46	0.9969994
	71.53	0.9886881
	71.6	0.9844755
	71.67	0.987693
	71.74	0.9964553
	71.81	1.004868
	71.88	1.007129
	71.95	1.001489
	72.02	0.9916008
	72.09	0.9843895
	72.16	0.9853703
	72.23	0.9944376
	72.3	1.00565
	72.37	1.011342
	72.44	1.007354
	72.51	0.9959639
	72.58	0.9848754
	72.65	0.9823456
	72.72	0.9910768
	72.79	1.005703
	72.86	1.01636
	72.93	1.015401
	73	1.002569
	73.07	0.9858879
	73.14	0.9772956
	73.21	0.9843309
	73.28	1.003632
	73.35	1.022548
	73.42	1.027609
	73.49	1.013223
	73.56	0.9861684
	73.63	0.9638064
	73.7	0.9641747
	73.77	0.9913906
	73.84	1.029555
	73.91	1.051947
	73.98	1.03522
	74.05	0.9692233
	74.12	0.8627613
	74.19	0.7481274
	74.26	0.6797127
	74.33	0.7008201
	74.4	0.7915965
