	10	1.007095
	10.07	1.007822
	10.14	1.003146
	10.21	0.996362
	10.28	0.9922133
	10.35	0.9935675
	10.42	0.9993746
	10.49	1.005501
	10.56	1.007719
	10.63	1.004581
	10.7	0.9983245
	10.77	0.9933233
	10.84	0.9930558
	10.91	0.9976287
	10.98	1.003756
	11.05	1.007171
	11.12	1.005581
	11.19	1.000157
	11.26	0.9946977
	11.33	0.9930109
	11.4	0.9962192
	11.47	1.001989
	11.54	1.00627
	11.61	1.006149
	11.68	1.001782
	11.75	0.9962425
	11.82	0.993403
	11.89	0.9952142
	11.96	1.000329
	12.03	1.005128
	12.1	1.006309
	12.17	1.00312
	12.24	0.9978186
	12.31	0.9941125
	12.38	0.9945714
	12.45	0.9988069
	12.52	1.003798
	12.59	1.006081
	12.66	1.00413
	12.73	0.9993497
	12.8	0.9950883
	12.87	0.9943154
	12.94	0.9975214
	13.01	1.0024
	13.08	1.005537
	13.15	1.0048
	13.22	1.000749
	13.29	0.9962263
	13.36	0.9943879
	13.43	0.9964857
	13.5	1.000992
	13.57	1.004736
	13.64	1.005148
	13.71	1.001993
	13.78	0.9974931
	13.85	0.9947926
	13.92	0.9957556
	13.99	0.9996535
	14.06	1.003725
	14.13	1.005154
	14.2	1.002999
	14.27	0.9987937
	14.34	0.9954841
	14.41	0.9953717
	14.48	0.9984908
	14.55	1.002614
	14.62	1.004868
	14.69	1.003723
	14.76	1.000014
	14.83	0.9963399
	14.9	0.9952639
	14.97	0.997507
	15.04	1.001454
	15.11	1.004339
	15.18	1.004184
	15.25	1.001134
	15.32	0.9973326
	15.39	0.9954328
	15.46	0.9967402
	15.53	1.000297
	15.6	1.003595
	15.67	1.004357
	15.74	1.002092
	15.81	0.9984
	15.88	0.995863
	15.95	0.9962409
	16.02	0.9992326
	16.09	1.002717
	16.16	1.004272
	16.23	1.002852
	16.3	0.9994723
	16.37	0.996499
	16.44	0.9960033
	16.51	0.9983019
	16.58	1.001752
	16.65	1.003941
	16.72	1.003371
	16.79	1.000466
	16.86	0.997262
	16.93	0.9959958
	17	0.997532
	17.07	1.000764
	17.14	1.003422
	17.21	1.003677
	17.28	1.001379
	17.35	0.9981447
	17.42	0.9962335
	17.49	0.9969659
	17.56	0.9997995
	17.63	1.002735
	17.7	1.003739
	17.77	1.002141
	17.84	0.9990759
	17.91	0.9966872
	17.98	0.9966359
	18.05	0.9989319
	18.12	1.001945
	18.19	1.003573
	18.26	1.002707
	18.33	0.999971
	18.4	0.997281
	18.47	0.9965129
	18.54	0.9981846
	18.61	1.001101
	18.68	1.00322
	18.75	1.003083
	18.82	1.000807
	18.89	0.9979886
	18.96	0.9965956
	19.03	0.997588
	19.1	1.000248
	19.17	1.002705
	19.24	1.00326
	19.31	1.001548
	19.38	0.9987761
	19.45	0.9968809
	19.52	0.9971777
	19.59	0.9994366
	19.66	1.002061
	19.73	1.003224
	19.8	1.002136
	19.87	0.9995689
	19.94	0.997319
	20.01	0.996955
	20.08	0.9987158
	20.15	1.001353
	20.22	1.003025
	20.29	1.002586
	20.36	1.000356
	20.43	0.9978973
	20.5	0.9969242
	20.57	0.9981039
	20.64	1.000592
	20.71	1.002644
	20.78	1.002842
	20.85	1.001066
	20.92	0.9985625
	20.99	0.9970801
	21.06	0.9976463
	21.13	0.9998478
	21.2	1.002135
	21.27	1.002919
	21.34	1.00167
	21.41	0.9992683
	21.48	0.9973921
	21.55	0.9973474
	21.62	0.9991513
	21.69	1.00153
	21.76	1.002824
	21.83	1.002148
	21.9	0.9999826
	21.97	0.9978426
	22.04	0.9972204
	22.11	0.9985403
	22.18	1.000866
	22.25	1.002571
	22.32	1.002479
	22.39	1.000667
	22.46	0.998403
	22.53	0.9972673
	22.6	0.9980459
	22.67	1.000181
	22.74	1.002174
	22.81	1.002642
	22.88	1.001272
	22.95	0.9990236
	23.02	0.997466
	23.09	0.9976826
	23.16	0.9995105
	23.23	1.001664
	23.3	1.002645
	23.37	1.001783
	23.44	0.9996868
	23.51	0.9978209
	23.58	0.9974861
	23.65	0.9989071
	23.72	1.00108
	23.79	1.002488
	23.86	1.002159
	23.93	1.00033
	24	0.9982792
	24.07	0.997437
	24.14	0.9983861
	24.21	1.000453
	24.28	1.002193
	24.35	1.002399
	24.42	1.000938
	24.49	0.9988309
	24.56	0.9975469
	24.63	0.9979785
	24.7	0.9998146
	24.77	1.001766
	24.84	1.002477
	24.91	1.001461
	24.98	0.9994295
	25.05	0.9978012
	25.12	0.9977114
	25.19	0.9992164
	25.26	1.001258
	25.33	1.002415
	25.4	1.001889
	25.47	1.000051
	25.54	0.9981839
	25.61	0.9975893
	25.68	0.9986777
	25.75	1.000681
	25.82	1.002201
	25.89	1.002184
	25.96	1.000649
	26.03	0.9986659
	26.1	0.9976187
	26.17	0.9982362
	26.24	1.000081
	26.31	1.001862
	26.38	1.002343
	26.45	1.001194
	26.52	0.9992173
	26.59	0.9977903
	26.66	0.9979078
	26.73	0.9994829
	26.8	1.001411
	26.87	1.002351
	26.94	1.001653
	27.01	0.9998059
	27.08	0.9980965
	27.15	0.9977174
	27.22	0.9989311
	27.29	1.000886
	27.36	1.002219
	27.43	1.002007
	27.5	1.000401
	27.57	0.998517
	27.64	0.9976694
	27.71	0.998448
	27.78	1.000305
	27.85	1.001943
	27.92	1.002225
	27.99	1.000959
	28.06	0.9990245
	28.13	0.997771
	28.2	0.9980738
	28.27	0.9997194
	28.34	1.001558
	28.41	1.00231
	28.48	1.001456
	28.55	0.9995893
	28.62	0.9980083
	28.69	0.9978169
	28.76	0.9991481
	28.83	1.001071
	28.9	1.002246
	28.97	1.001859
	29.04	1.000179
	29.11	0.998372
	29.18	0.9976995
	29.25	0.9986317
	29.32	1.000517
	29.39	1.002041
	29.46	1.002146
	29.53	1.000759
	29.6	0.9988413
	29.67	0.9977295
	29.74	0.998201
	29.81	0.999927
	29.88	1.001704
	29.95	1.002296
	30.02	1.001293
	30.09	0.9993873
	30.16	0.997905
	30.23	0.9978819
	30.3	0.9993364
	30.37	1.001254
	30.44	1.002302
	30.51	1.00175
	30.58	0.9999798
	30.65	0.9982185
	30.72	0.9976957
	30.79	0.9987797
	30.86	1.000716
