	10	0.9979448
	10.07	0.9984152
	10.14	0.9999799
	10.21	1.001524
	10.28	1.001972
	10.35	1.001033
	10.42	0.999385
	10.49	0.9981921
	10.56	0.9982824
	10.63	0.9995722
	10.7	1.00114
	10.77	1.001887
	10.84	1.001308
	10.91	0.9998258
	10.98	0.9984863
	11.05	0.998223
	11.12	0.999203
	11.19	1.000722
	11.26	1.001714
	11.33	1.0015
	11.4	1.000252
	11.47	0.9988545
	11.54	0.9982866
	11.61	0.9989303
	11.68	1.000314
	11.75	1.001458
	11.82	1.001569
	11.89	1.000588
	11.96	0.9992141
	12.03	0.9984142
	12.1	0.9987387
	12.17	0.9999431
	12.24	1.001172
	12.31	1.001568
	12.38	1.00087
	12.45	0.9995792
	12.52	0.9986056
	12.59	0.9986241
	12.66	0.9996055
	12.73	1.000848
	12.8	1.001479
	12.87	1.001069
	12.94	0.9999185
	13.01	0.998841
	13.08	0.998589
	13.15	0.9993278
	13.22	1.000526
	13.29	1.001342
	13.36	1.001213
	13.43	1.000242
	13.5	0.999117
	13.57	0.9986244
	13.64	0.9990984
	13.71	1.000193
	13.78	1.001135
	13.85	1.001272
	13.92	1.000523
	13.99	0.9994254
	14.06	0.9987524
	14.13	0.9989697
	14.2	0.9999127
	14.27	1.000911
	14.34	1.001266
	14.41	1.000738
	14.48	0.9997041
	14.55	0.9988909
	14.62	0.9988617
	14.69	0.9996243
	14.76	1.000634
	14.83	1.001184
	14.9	1.000899
	14.97	0.9999923
	15.04	0.9991067
	15.11	0.9988626
	15.18	0.9994226
	15.25	1.000383
	15.32	1.001067
	15.39	1.001
	15.46	1.000239
	15.53	0.9993219
	15.6	0.9988928
	15.67	0.9992447
	15.74	1.000121
	15.81	1.000901
	15.88	1.001042
	15.95	1.000452
	16.02	0.9995531
	16.09	0.9989755
	16.16	0.9991196
	16.23	0.9998755
	16.3	1.000708
	16.37	1.001035
	16.44	1.000637
	16.51	0.9998009
	16.58	0.9991161
	16.65	0.9990594
	16.72	0.9996616
	16.79	1.000492
	16.86	1.000968
	16.93	1.000761
	17	1.000025
	17.07	0.9992806
	17.14	0.9990496
	17.21	0.9994878
	17.28	1.00028
	17.35	1.000868
	17.42	1.000843
	17.49	1.000229
	17.56	0.9994614
	17.63	0.9990785
	17.7	0.9993448
	17.77	1.000067
	17.84	1.000736
	17.91	1.000886
	17.98	1.000417
	18.05	0.9996637
	18.12	0.9991528
	18.19	0.999238
	18.26	0.9998513
	18.33	1.000557
	18.4	1.000862
	18.47	1.000559
	18.54	0.9998675
	18.61	0.9992763
	18.68	0.9991989
	18.75	0.9996838
	18.82	1.000385
	18.89	1.000811
	18.96	1.000665
	19.03	1.000055
	19.1	0.9994125
	19.17	0.9991859
	19.24	0.9995303
	19.31	1.000199
	19.38	1.000723
	19.45	1.000738
	19.52	1.00024
	19.59	0.9995816
	19.66	0.9992236
	19.73	0.9994116
	19.8	1.000007
	19.87	1.000588
	19.94	1.000749
	20.01	1.000383
	20.08	0.9997517
	20.15	0.9993006
	20.22	0.9993442
	20.29	0.9998473
	20.36	1.000453
	20.43	1.000736
	20.5	1.000503
	20.57	0.9999201
	20.64	0.9993987
	20.71	0.999303
	20.78	0.9996961
	20.85	1.000298
	20.92	1.000686
	20.99	1.000592
	21.06	1.000085
	21.13	0.9995245
	21.2	0.9993021
	21.27	0.9995704
	21.34	1.000136
	21.41	1.000601
	21.48	1.000641
	21.55	1.000231
	21.62	0.9996622
	21.69	0.9993331
