	16.79	0.9999093
	16.86	0.9991756
	16.93	0.9990264
	17	0.999559
	17.07	1.000394
	17.14	1.000947
	17.21	1.000835
	17.28	1.000144
	17.35	0.9993597
	17.42	0.999027
	17.49	0.9993711
	17.56	1.000144
	17.63	1.000802
	17.7	1.000891
	17.77	1.000358
	17.84	0.9995822
	17.91	0.9991076
	17.98	0.9992609
	18.05	0.9999269
	18.12	1.000634
	18.19	1.000889
	18.26	1.000519
	18.33	0.9997883
	18.4	0.9992094
	18.47	0.9991839
	18.54	0.9997234
	18.61	1.000446
	18.68	1.000847
	18.75	1.000652
	18.82	1.000005
	18.89	0.9993611
	18.96	0.9991693
	19.03	0.9995586
	19.1	1.000251
	19.17	1.000762
	19.24	1.000738
	19.31	1.000203
	19.38	0.9995348
	19.45	0.9991986
	19.52	0.9994239
	19.59	1.000045
	19.66	1.000624
	19.73	1.000756
	19.8	1.000355
	19.87	0.9997062
	19.94	0.9992651
	20.01	0.9993384
	20.08	0.9998707
	20.15	1.000487
	20.22	1.000757
	20.29	1.000497
	20.36	0.9998933
	20.43	0.9993683
	20.5	0.9992868
	20.57	0.9997012
	20.64	1.000318
	20.71	1.000707
	20.78	1.000601
	20.85	1.000081
	20.92	0.9995131
	20.99	0.9992939
	21.06	0.9995714
	21.13	1.000146
	21.2	1.000613
	21.27	1.000648
	21.34	1.000231
	21.41	0.9996563
	21.48	0.9993259
	21.55	0.9994679
	21.62	0.9999781
	21.69	1.000497
	21.76	1.000662
	21.83	1.000363
	21.9	0.9998115
	21.97	0.9993945
	22.04	0.9994015
	22.11	0.999824
	22.18	1.000364
	22.25	1.000644
	22.32	1.000473
	22.39	0.9999745
	22.46	0.9994995
	22.53	0.9993793
	22.6	0.9996946
	22.67	1.000221
	22.74	1.00059
	22.81	1.000545
	22.88	1.000121
	22.95	0.9996151
	23.02	0.9993803
	23.09	0.9995775
	23.16	1.000065
	23.23	1.000501
	23.3	1.000582
	23.37	1.000257
	23.44	0.9997545
	23.51	0.9994278
	23.58	0.9995027
	23.65	0.9999235
	23.72	1.000394
	23.79	1.000585
	23.86	1.000367
	23.93	0.9998942
	24	0.9994986
	24.07	0.9994549
	24.14	0.9997907
	24.21	1.000269
	24.28	1.000555
	24.35	1.000452
	24.42	1.000035
	24.49	0.9995972
	24.56	0.9994439
	24.63	0.9996794
	24.7	1.000135
	24.77	1.000492
	24.84	1.000501
	24.91	1.000158
	24.98	0.9997056
	25.05	0.9994597
	25.12	0.9995911
	25.19	1.000006
	25.26	1.000414
	25.33	1.000532
	25.4	1.000279
	25.47	0.999836
	25.54	0.999511
	25.61	0.9995297
	25.68	0.9998757
	25.75	1.000305
	25.82	1.000517
	25.89	1.000367
	25.96	0.9999611
	26.03	0.9995854
	26.1	0.9995019
	26.17	0.9997671
	26.24	1.000194
	26.31	1.000483
	26.38	1.000435
	26.45	1.000085
	26.52	0.9996774
	26.59	0.9994975
	26.66	0.9996678
	26.73	1.000067
	26.8	1.000415
	26.87	1.000469
	26.94	1.000194
	27.01	0.9997844
	27.08	0.9995264
	27.15	0.9995998
	27.22	0.9999514
	27.29	1.000335
	27.36	1.000482
	27.43	1.000293
	27.5	0.9998998
	27.57	0.9995781
	27.64	0.9995509
	27.71	0.9998348
	27.78	1.000229
	27.85	1.000459
	27.92	1.000365
	27.99	1.000015
	28.06	0.9996546
	28.13	0.9995363
	28.2	0.9997413
	28.27	1.000125
	28.34	1.000418
	28.41	1.000418
	28.48	1.000125
	28.55	0.9997455
	28.62	0.999544
	28.69	0.9996598
	28.76	1.00001
	28.83	1.00035
	28.9	1.000441
	28.97	1.000222
	29.04	0.9998469
	29.11	0.9995777
	29.18	0.9996017
	29.25	0.9999009
	29.32	1.000265
	29.39	1.00044
	29.46	1.000305
	29.53	0.9999556
	29.6	0.9996358
	29.67	0.9995686
	29.74	0.9997996
	29.81	1.000166
	29.88	1.000411
	29.95	1.000365
	30.02	1.000061
	30.09	0.9997118
	30.16	0.9995608
	30.23	0.9997126
	30.3	1.00006
	30.37	1.000359
	30.44	1.000402
	30.51	1.00016
	30.58	0.9998025
	30.65	0.9995791
	30.72	0.9996454
	30.79	0.9999535
	30.86	1.000288
	30.93	1.000415
	31	1.000246
	31.07	0.9999014
	31.14	0.9996204
	31.21	0.999599
	31.28	0.9998511
	31.35	1.000199
	31.42	1.000401
	31.49	1.000315
	31.56	1.000003
	31.63	0.9996823
	31.7	0.9995767
	31.77	0.9997588
	31.84	1.0001
	31.91	1.000362
	31.98	1.000362
	32.05	1.0001
	32.12	0.9997594
	32.19	0.9995776
	32.26	0.9996803
	32.33	0.9999948
	32.4	1.000301
	32.47	1.000384
	32.54	1.000188
	32.61	0.9998486
	32.68	0.9996032
	32.75	0.9996225
	32.82	0.9998919
	32.89	1.000223
	32.96	1.000384
	33.03	1.000264
	33.1	0.9999459
	33.17	0.9996523
	33.24	0.9995874
	33.31	0.9997954
	33.38	1.00013
	33.45	1.000357
	33.52	1.000317
	33.59	1.000038
	33.66	0.9997137
	33.73	0.9995695
	33.8	0.9997045
	33.87	1.000023
	33.94	1.000302
	34.01	1.000346
	34.08	1.000124
	34.15	0.9997898
	34.22	0.9995766
	34.29	0.9996318
	34.36	0.9999162
	34.43	1.00023
	34.5	1.000355
	34.57	1.000203
	34.64	0.9998803
	34.71	0.9996112
	34.78	0.9995831
	34.85	0.9998143
	34.92	1.000143
	34.99	1.000338
	35.06	1.000264
	35.13	0.9999712
	35.2	0.9996631
	35.27	0.9995538
	35.34	0.999719
	35.41	1.000042
	35.48	1.000297
	35.55	1.000305
	35.62	1.000059
	35.69	0.9997295
	35.76	0.9995444
	35.83	0.9996313
	35.9	0.9999279
	35.97	1.000226
	36.04	1.000315
	36.11	1.000132
	36.18	0.9998014
	36.25	0.999552
	36.32	0.9995551
	36.39	0.9998064
	36.46	1.000129
	36.53	1.000295
	36.6	1.000188
	36.67	0.9998801
	36.74	0.999583
	36.81	0.9995018
	36.88	0.9996905
	36.95	1.000014
	37.02	1.000245
	37.09	1.000218
	37.16	0.9999491
	37.23	0.9996229
	37.3	0.9994638
	37.37	0.9995803
	37.44	0.9998885
	37.51	1.000171
	37.58	1.000227
	37.65	1.000014
	37.72	0.9996751
	37.79	0.999443
	37.86	0.9994753
	37.93	0.9997461
	38	1.000063
	38.07	1.000203
	38.14	1.000063
	38.21	0.9997365
	38.28	0.9994456
	38.35	0.9993873
	38.42	0.9995963
	38.49	0.9999211
	38.56	1.000129
	38.63	1.00007
	38.7	0.9997786
	38.77	0.9994525
	38.84	0.9993139
	38.91	0.9994543
	38.98	0.9997704
	39.05	1.000036
	39.12	1.000058
	39.19	0.9998133
	39.26	0.9994634
	39.33	0.9992433
	39.4	0.9992983
	39.47	0.999582
	39.54	0.9998886
	39.61	0.9999955
	39.68	0.9998184
	39.75	0.9994704
	39.82	0.9991833
	39.89	0.9991465
	39.96	0.9993753
	40.03	0.9996988
	40.1	0.9998792
	40.17	0.9997771
	40.24	0.9994491
	40.31	0.9991091
	40.38	0.9989799
	40.45	0.9991381
	40.52	0.9994593
	40.59	0.9997047
	40.66	0.9996859
	40.73	0.999397
	40.8	0.9990184
	40.87	0.9987931
	40.94	0.9988582
	41.01	0.9991481
	41.08	0.9994406
	41.15	0.9995106
	41.22	0.9992864
	41.29	0.9989
	41.36	0.9985955
	41.43	0.99856
	41.5	0.9987925
	41.57	0.9991041
	41.64	0.9992492
	41.71	0.999096
	41.78	0.998719
	41.85	0.9983481
	41.92	0.9982093
	41.99	0.9983667
	42.06	0.9986768
	42.13	0.9988871
	42.2	0.9988114
	42.27	0.9984589
	42.34	0.9980294
	42.41	0.9977755
	42.48	0.9978269
	42.55	0.998099
	42.62	0.9983512
	42.69	0.9983522
	42.76	0.9980416
	42.83	0.9975719
	42.9	0.9972045
	42.97	0.9971281
	43.04	0.9973275
	43.11	0.9975923
	43.18	0.9976621
	43.25	0.9974072
	43.32	0.9969184
	43.39	0.9964457
	43.46	0.9962252
	43.53	0.9963151
	43.6	0.9965529
	43.67	0.9966679
	43.74	0.996467
	43.81	0.995969
	43.88	0.9953925
	43.95	0.995005
	44.02	0.9949371
	44.09	0.9950899
	44.16	0.9952024
	44.23	0.9950304
	44.3	0.9945157
	44.37	0.9938267
	44.44	0.9932434
	44.51	0.9929632
	44.58	0.9929622
	44.65	0.9930096
	44.72	0.9928255
	44.79	0.9922727
	44.86	0.9914514
	44.93	0.9906311
	45	0.9900634
	45.07	0.9898069
	45.14	0.9896827
	45.21	0.9893956
	45.28	0.9887343
	45.35	0.987716
	45.42	0.9865727
	45.49	0.9855913
	45.56	0.9849114
	45.63	0.9844252
	45.7	0.9838455
	45.77	0.9828993
	45.84	0.9815108
	45.91	0.9798501
	45.98	0.9782122
	46.05	0.9768103
	46.12	0.9756197
	46.19	0.9743854
	46.26	0.9727868
	46.33	0.9706459
	46.4	0.9680386
	46.47	0.9652312
	46.54	0.9624844
	46.61	0.9598581
	46.68	0.957148
	46.75	0.9540007
	46.82	0.9501265
	46.89	0.9454664
	46.96	0.9401976
	47.03	0.9345761
	47.1	0.9287164
	47.17	0.9224589
	47.24	0.9154115
	47.31	0.9071372
	47.38	0.8973574
	47.45	0.8860354
	47.52	0.8732809
	47.59	0.8591371
	47.66	0.8433883
	47.73	0.8255107
	47.8	0.8047943
	47.87	0.7805526
	47.94	0.7522799
	48.01	0.7196589
	48.08	0.6824244
	48.15	0.6401849
	48.22	0.5923336
	48.29	0.5381389
	48.36	0.476989
	48.43	0.4086849
	48.5	0.3336478
	48.57	0.2529587
	48.64	0.1682259
	48.71	0.08134419
	48.78	0.005801593
	48.85	0.09133312
	48.92	0.173833
	48.99	0.2520002
	49.06	0.3248002
	49.13	0.3914523
	49.2	0.4514971
	49.27	0.504881
	49.34	0.5519826
	49.41	0.5935242
	49.48	0.6303642
	49.55	0.6632504
	49.62	0.6926515
	49.69	0.7187602
	49.76	0.7416598
	49.83	0.7615436
	49.9	0.778845
	49.97	0.7941856
	50.04	0.8081703
	50.11	0.8211564
	50.18	0.8331571
	50.25	0.8439518
	50.32	0.8533397
	50.39	0.8613701
	50.46	0.8683999
	50.53	0.8749326
	50.6	0.8813453
	50.67	0.8876823
	50.74	0.8936644
	50.81	0.8989137
	50.88	0.9032435
	50.95	0.9068203
	51.02	0.9100851
	51.09	0.9134833
	51.16	0.9171789
	51.23	0.9209557
	51.3	0.9243747
	51.37	0.9270874
	51.44	0.9290888
	51.51	0.9307406
	51.58	0.9325408
	51.65	0.9347922
	51.72	0.9373977
	51.79	0.9399254
	51.86	0.9419094
	51.93	0.9431756
	52	0.9439728
	52.07	0.9448161
	52.14	0.9461405
	52.21	0.9480013
	52.28	0.9500317
	52.35	0.9516924
	52.42	0.9526455
	52.49	0.9529947
	52.56	0.9532261
	52.63	0.9538833
	52.7	0.9551926
	52.77	0.9569001
	52.84	0.9584402
	52.91	0.9593248
	52.98	0.9594825
	53.05	0.9593197
	53.12	0.9594509
	53.19	0.9602781
	53.26	0.9617061
	53.33	0.9632
	53.4	0.9641499
	53.47	0.9642941
	53.54	0.9639078
	53.61	0.9636266
	53.68	0.9640128
	53.75	0.9651616
	53.82	0.9666232
	53.89	0.967707
	53.96	0.9679571
	54.03	0.9674747
	54.1	0.9668623
	54.17	0.966818
	54.24	0.9676505
	54.31	0.9690523
	54.38	0.9703022
	54.45	0.970759
	54.52	0.9703096
	54.59	0.969461
	54.66	0.9690053
	54.73	0.969474
	54.8	0.9707572
	54.87	0.9721653
	54.94	0.9728975
	55.01	0.9725974
	55.08	0.971612
	55.15	0.970771
	55.22	0.9708217
	55.29	0.9719018
	55.36	0.9734246
	55.43	0.9744731
	55.5	0.974432
	55.57	0.9734235
	55.64	0.9722443
	55.71	0.9718319
	55.78	0.9726096
	55.85	0.9741719
	55.92	0.9755469
	55.99	0.975862
	56.06	0.9749542
	56.13	0.9735057
	56.2	0.9725975
	56.27	0.9729641
	56.34	0.9744624
	56.41	0.9761448
	56.48	0.9769022
	56.55	0.9762336
	56.62	0.9746136
	56.69	0.9731975
	56.76	0.9730374
	56.83	0.9743342
	56.9	0.9762644
	56.97	0.9775288
	57.04	0.977248
	57.11	0.9755872
	57.18	0.9736826
	57.25	0.972885
	57.32	0.9738144
	57.39	0.975889
	57.46	0.9776943
	57.53	0.9779503
	57.6	0.9764091
	57.67	0.9740677
	57.74	0.9725288
	57.81	0.9728967
	57.88	0.9749665
	57.95	0.9773161
	58.02	0.9782658
	58.09	0.977044
	58.16	0.9743612
	58.23	0.9719873
	58.3	0.9715595
	58.37	0.9734057
	58.44	0.9762452
	58.51	0.9780324
	58.58	0.9773632
	58.65	0.9744809
	58.72	0.971194
	58.79	0.9696978
	58.86	0.9710291
	58.93	0.9742503
	59	0.9770228
	59.07	0.9771978
	59.14	0.9743227
	59.21	0.9700528
	59.28	0.9671331
	59.35	0.9675171
	59.42	0.9708934
	59.49	0.9747717
	59.56	0.9761447
	59.63	0.9735644
	59.7	0.9682432
	59.77	0.9634111
	59.84	0.962189
	59.91	0.965303
	59.98	0.9703627
	60.05	0.9733844
	60.12	0.9714983
	60.19	0.9650064
	60.26	0.9574499
	60.33	0.9534398
	60.4	0.9553978
	60.47	0.9615216
	60.54	0.9667439
	60.61	0.9660957
	60.68	0.9581205
	60.75	0.9461988
	60.82	0.9367717
	60.89	0.9350047
	60.96	0.9405786
	61.03	0.947158
	61.1	0.9463246
	61.17	0.9331295
	61.24	0.9098443
	61.31	0.8857234
	61.38	0.8716087
	61.45	0.8710116
	61.52	0.8743311
	61.59	0.8619147
	61.66	0.8127253
	61.73	0.7118956
	61.8	0.554728
	61.87	0.3484305
	61.94	0.1241775
	62.01	0.1905844
	62.08	0.4320943
	62.15	0.6497743
	62.22	0.818893
	62.29	0.9292014
	62.36	0.9820118
	62.43	0.9900023
	62.5	0.9746553
	62.57	0.9596612
	62.64	0.9608338
	62.71	0.9788102
	62.78	1.001956
	62.85	1.016748
	62.92	1.016502
	62.99	1.004115
	63.06	0.9893778
	63.13	0.9825702
	63.2	0.9877223
	63.27	1.000364
	63.34	1.011512
	63.41	1.014098
	63.48	1.007152
	63.55	0.995861
	63.62	0.9879724
	63.69	0.988544
	63.76	0.9965584
	63.83	1.006028
	63.9	1.010464
	63.97	1.007139
	64.04	0.9985625
	64.11	0.9906373
	64.18	0.9886439
	64.25	0.9935921
	64.32	1.00168
	64.39	1.007199
	64.46	1.006477
	64.53	1.000147
	64.6	0.9925858
	64.67	0.9889225
	64.74	0.9914858
	64.81	0.9982233
	64.88	1.004309
	64.95	1.005572
	65.02	1.00123
	65.09	0.9942971
	65.16	0.989518
	65.23	0.9900962
	65.3	0.9954475
	65.37	1.001704
	65.44	1.004515
	65.51	1.001991
	65.58	0.9958916
	65.65	0.9904076
	65.72	0.9892893
	65.79	0.9932058
	65.86	0.9993066
	65.93	1.00331
	66	1.00247
	66.07	0.9973793
	66.14	0.991538
	66.21	0.9889762
	66.28	0.9914271
	66.35	0.9970942
	66.42	1.001977
	66.49	1.002693
	66.56	0.9987483
	66.63	0.9928517
	66.7	0.9890866
	66.77	0.9900703
	66.84	0.9950714
	66.91	1.000548
	66.98	1.002673
	67.05	0.9999622
	67.12	0.9942644
	67.19	0.9895385
	67.26	0.9891253
	67.33	0.9933336
	67.4	0.9991798
	67.47	1.002505
	67.54	1.000851
	67.61	0.9951382
	67.68	0.9891143
	67.75	0.9868758
	67.82	0.9899899
	67.89	0.9963387
	67.96	1.001618
	68.03	1.00232
	68.1	0.9980731
	68.17	0.9918841
	68.24	0.9881381
	68.31	0.9895405
	68.38	0.9951403
	68.45	1.001004
	68.52	1.003016
	68.59	0.9997187
	68.66	0.9933245
	68.73	0.9882952
	68.8	0.9882639
	68.87	0.9933676
	68.94	1.000075
	69.01	1.003691
	69.08	1.001624
	69.15	0.9951835
	69.22	0.9888123
	69.29	0.9870988
	69.36	0.9914462
	69.43	0.9989258
	69.5	1.004326
	69.57	1.003799
	69.64	0.9975306
	69.71	0.9897675
	69.78	0.9860708
	69.85	0.9893481
	69.92	0.9975486
	69.99	1.005013
	70.06	1.006448
	70.13	1.000598
	70.2	0.9912899
	70.27	0.9851234
	70.34	0.9868935
	70.41	0.9958387
	70.48	1.005916
	70.55	1.010025
	70.62	1.00493
	70.69	0.993688
	70.76	0.9841079
	70.83	0.9835967
	70.9	0.9934499
	70.97	1.007329
	71.04	1.015567
	71.11	1.011834
	71.18	0.99768
	71.25	0.9824498
	71.32	0.9777824
	71.39	0.9889187
	71.46	1.009567
	71.53	1.025667
	71.6	1.024835
	71.67	1.004706
	71.74	0.9763026
	71.81	0.9598902
	71.88	0.971532
	71.95	1.007681
	72.02	1.043745
	72.09	1.04744
	72.16	0.9924791
	72.23	0.8657625
	72.3	0.6700797
	72.37	0.4273539
	72.44	0.2142874
	72.51	0.2915961
	72.58	0.5240737
	72.65	0.7290226
	72.72	0.8693998
	72.79	0.9376379
	72.86	0.9442683
	72.93	0.9151572
	73	0.8847273
	73.07	0.8807299
	73.14	0.9072979
	73.21	0.9454989
	73.28	0.9716532
	73.35	0.9731379
	73.42	0.9533519
	73.49	0.9283386
	73.56	0.9167755
	73.63	0.926872
	73.7	0.9504787
	73.77	0.970619
	73.84	0.9741169
	73.91	0.9593147
	73.98	0.9364794
	74.05	0.9214395
	74.12	0.9245598
	74.19	0.9425839
	74.26	0.9614251
	74.33	0.9668836
	74.4	0.9538398
	74.47	0.9292706
	74.54	0.9084163
	74.61	0.9046856
	74.68	0.9188862
	74.75	0.9379402
	74.82	0.9446316
	74.89	0.928989
	74.96	0.8943917
	75.03	0.8567724
	75.1	0.8354861
	75.17	0.8375841
	75.24	0.848487
	75.31	0.8398732
	75.38	0.7848331
	75.45	0.6675727
	75.52	0.4866481
	75.59	0.2561712
	75.66	0.08135044
	75.73	0.3090038
	75.8	0.5569451
	75.87	0.7622802
	75.94	0.9078026
	76.01	0.9894834
	76.08	1.016151
	76.15	1.007539
	76.22	0.9885029
	76.29	0.9791175
	76.36	0.9853417
	76.43	0.9985769
	76.5	1.004853
	76.57	0.994685
	76.64	0.9669586
	76.71	0.9265855
	76.78	0.8784339
	76.85	0.8214107
	76.92	0.7469825
	76.99	0.6433997
	77.06	0.5027039
	77.13	0.3284837
	77.2	0.1645871
	77.27	0.2227152
	77.34	0.429064
	77.41	0.6318613
	77.48	0.7964007
	77.55	0.9080831
	77.62	0.9643329
	77.69	0.9742785
	77.76	0.9571549
	77.83	0.937026
	77.9	0.9330134
	77.97	0.9496853
	78.04	0.9767426
	78.11	0.9987499
	78.18	1.005466
	78.25	0.9964979
	78.32	0.9802447
	78.39	0.9685972
	78.46	0.9695647
	78.53	0.9822785
	78.6	0.9983562
	78.67	1.008088
	78.74	1.006325
	78.81	0.9949086
	78.88	0.98127
	78.95	0.9740151
	79.02	0.9775907
	79.09	0.9894738
	79.16	1.002019
	79.23	1.007265
	79.3	1.001287
	79.37	0.9861279
	79.44	0.9688953
	79.51	0.9581928
	79.58	0.9589719
	79.65	0.9685899
	79.72	0.9768847
	79.79	0.9699181
	79.86	0.9344957
	79.93	0.8613847
	80	0.7469377
	
`áş	-7.0.28/bin
