	10	1.011095
	10.07	1.012148
	10.14	1.00484
	10.21	0.9942957
	10.28	0.9878923
	10.35	0.9900823
	10.42	0.9991506
	10.49	1.008611
	10.56	1.011962
	10.63	1.007046
	10.7	0.997346
	10.77	0.9896331
	10.84	0.9892941
	10.91	0.996435
	10.98	1.005894
	11.05	1.011097
	11.12	1.008588
	11.19	1.000207
	11.26	0.9918044
	11.33	0.9892543
	11.4	0.9942531
	11.47	1.003134
	11.54	1.009655
	11.61	1.009409
	11.68	1.002683
	11.75	0.9941906
	11.82	0.9898722
	11.89	0.9927036
	11.96	1.000558
	12.03	1.007864
	12.1	1.009617
	12.17	1.004722
	12.24	0.9966304
	12.31	0.990997
	12.38	0.9917397
	12.45	0.9982242
	12.52	1.005806
	12.59	1.009238
	12.66	1.006253
	12.73	0.998993
	12.8	0.9925333
	12.87	0.9913825
	12.94	0.996264
	13.01	1.003645
	13.08	1.008367
	13.15	1.007247
	13.22	1.001145
	13.29	0.9943345
	13.36	0.9915739
	13.43	0.9947426
	13.5	1.001512
	13.57	1.00711
	13.64	1.007714
	13.71	1.002992
	13.78	0.9962626
	13.85	0.9922275
	13.92	0.9936756
	13.99	0.999496
	14.06	1.00555
	14.13	1.007661
	14.2	1.00445
	14.27	0.9981998
	14.34	0.9932817
	14.41	0.9931209
	14.48	0.9977573
	14.55	1.003868
	14.62	1.007201
	14.69	1.005518
	14.76	1.000047
	14.83	0.9946183
	14.9	0.9930191
	14.97	0.9963164
	15.04	1.00212
	15.11	1.00636
	15.18	1.006148
	15.25	1.001696
	15.32	0.9961282
	15.39	0.9933321
	15.46	0.9952293
	15.53	1.000416
	15.6	1.005228
	15.67	1.006356
	15.74	1.003083
	15.81	0.9977189
	15.88	0.9940128
	15.95	0.9945343
	16.02	0.9988539
	16.09	1.003897
	16.16	1.006165
	16.23	1.004144
	16.3	0.9992806
	16.37	0.9949755
	16.44	0.9942263
	16.51	0.9975072
	16.58	1.002463
	16.65	1.005632
	16.72	1.004862
	16.79	1.000737
	16.86	0.9961477
	16.93	0.9942966
	17	0.9964436
	17.07	1.001028
	17.14	1.004827
	17.21	1.005234
	17.28	1.002016
	17.35	0.9974359
	17.42	0.9946917
	17.49	0.9956793
	17.56	0.9996558
	17.63	1.00381
	17.7	1.005271
	17.77	1.003073
	17.84	0.9987766
	17.91	0.9953817
