	10	0.999444
	10.07	0.9990101
	10.14	0.9992737
	10.21	1.00004
	10.28	1.000769
	10.35	1.000958
	10.42	1.000481
	10.49	0.9996786
	10.56	0.9991086
	10.63	0.9991625
	10.7	0.9997939
	10.77	1.000557
	10.84	1.000922
	10.91	1.000642
	10.98	0.9999202
	11.05	0.9992617
	11.12	0.9991232
	11.19	0.9995948
	11.26	1.000343
	11.33	1.000847
	11.4	1.000762
	11.47	1.000155
	11.54	0.9994525
	11.61	0.9991416
	11.68	0.999433
	11.75	1.000116
	11.82	1.000713
	11.89	1.00081
	11.96	1.000346
	12.03	0.9996474
	12.1	0.9991997
	12.17	0.9993092
	12.24	0.9998929
	12.31	1.00054
	12.38	1.000804
	12.45	1.000507
	12.52	0.9998631
	12.59	0.9993231
	12.66	0.9992606
	12.73	0.9997127
	12.8	1.000359
	12.87	1.000749
	12.94	1.000615
	13.01	1.000057
	13.08	0.9994661
	13.15	0.9992536
	13.22	0.9995632
	13.29	1.000174
	13.36	1.000659
	13.43	1.000683
	13.5	1.000234
	13.57	0.999628
	13.64	0.9992865
	13.71	0.9994441
	13.78	0.9999858
	13.85	1.000532
	13.92	1.000704
	13.99	1.000387
	14.06	0.999806
	14.13	0.9993674
	14.2	0.999374
	14.27	0.9998171
	14.34	1.000384
	14.41	1.000681
	14.48	1.000505
	14.55	0.9999814
	14.62	0.9994775
	14.69	0.9993426
	14.76	0.9996662
	14.83	1.000219
	14.9	1.000615
	14.97	1.00058
	15.04	1.000144
	15.11	0.9996104
	15.18	0.9993507
	15.25	0.9995412
	15.32	1.000044
	15.39	1.000507
	15.46	1.000609
	15.53	1.000284
	15.6	0.9997612
	15.67	0.9994069
	15.74	0.9994658
	15.81	0.9998935
	15.88	1.00039
	15.95	1.00061
	16.02	1.000405
	16.09	0.9999215
	16.16	0.9994986
	16.23	0.9994301
	16.3	0.9997605
	16.37	1.000257
	16.44	1.000573
	16.51	1.000491
	16.58	1.000073
	16.65	0.9996105
	16.72	0.9994265
	16.79	0.9996455
	16.86	1.000111
	16.93	1.000497
	17	1.000535
	17.07	1.000202
	17.14	0.9997315
	17.21	0.9994523
	17.28	0.9995564
	17.35	0.9999678
	17.42	1.000398
	17.49	1.000546
	17.56	1.000313
	17.63	0.9998623
	17.7	0.9995095
	17.77	0.9994994
	17.84	0.999837
	17.91	1.000285
	17.98	1.000533
	18.05	1.000411
	18.12	1.000007
	18.19	0.9996037
	18.26	0.9994814
	18.33	0.9997216
	18.4	1.000153
	18.47	1.000472
	18.54	1.000458
	18.61	1.000123
	18.68	0.9997026
	18.75	0.9994902
	18.82	0.9996331
	18.89	1.00003
	18.96	1.000403
	19.03	1.000492
	19.1	1.000239
	19.17	0.9998206
	19.24	0.9995291
	19.31	0.9995661
	19.38	0.9999035
	19.45	1.000304
	19.52	1.00049
	19.59	1.000333
	19.66	0.999945
	19.73	0.9995978
	19.8	0.9995323
	19.87	0.9997919
	19.94	1.000193
	20.01	1.000457
	20.08	1.0004
	20.15	1.000065
	20.22	0.9996884
	20.29	0.999532
	20.36	0.9997038
	20.43	1.000082
	20.5	1.000402
	20.57	1.000441
	20.64	1.000174
	20.71	0.9997882
	20.78	0.9995524
	20.85	0.9996294
	20.92	0.9999633
	20.99	1.00032
	21.06	1.000451
	21.13	1.000267
	21.2	0.999899
	21.27	0.9996044
	21.34	0.9995883
	21.41	0.9998601
	21.48	1.000229
	21.55	1.000436
	21.62	1.000339
	21.69	1.000007
	21.76	0.9996716
	21.83	0.999567
	21.9	0.9997649
	21.97	1.000126
	22.04	1.000398
	22.11	1.000392
	22.18	1.000116
	22.25	0.9997615
	22.32	0.9995776
	22.39	0.9996909
	22.46	1.000021
	22.53	1.000336
	22.6	1.000418
	22.67	1.00021
	22.74	0.999859
	22.81	0.9996105
	22.88	0.9996367
	22.95	0.9999178
	23.02	1.000256
	23.09	1.000416
	23.16	1.000286
	23.23	0.9999577
	23.3	0.9996609
	23.37	0.9996016
	23.44	0.9998198
	23.51	1.000162
	23.58	1.00039
	23.65	1.000345
	23.72	1.00006
	23.79	0.9997357
	23.86	0.999597
	23.93	0.9997397
	24	1.000063
	24.07	1.00034
	24.14	1.000378
	24.21	1.000153
	24.28	0.9998208
	24.35	0.9996147
	24.42	0.9996772
	24.49	0.9999632
	24.56	1.000272
	24.63	1.000388
	24.7	1.000232
	24.77	0.9999143
	24.84	0.9996568
	24.91	0.9996397
	24.98	0.9998744
	25.05	1.000196
	25.12	1.000381
	25.19	1.0003
	25.26	1.000011
	25.33	0.9997164
	25.4	0.999621
	25.47	0.9997905
	25.54	1.000106
	25.61	1.000346
	25.68	1.000344
	25.75	1.000103
	25.82	0.9997905
	25.89	0.9996256
	25.96	0.9997226
	26.03	1.000013
	26.1	1.000293
	26.17	1.000368
	26.24	1.000186
	26.31	0.9998738
	26.38	0.9996495
	26.45	0.9996685
	26.52	0.9999168
	26.59	1.00022
	26.66	1.000367
	26.73	1.000257
	26.8	0.999966
	26.87	0.9996989
	26.94	0.9996415
	27.01	0.9998331
	27.08	1.000139
	27.15	1.000345
	27.22	1.000309
	27.29	1.000057
	27.36	0.999764
	27.43	0.9996361
	27.5	0.9997617
	27.57	1.000052
	27.64	1.000305
	27.71	1.000343
	27.78	1.000141
	27.85	0.9998401
	27.92	0.9996502
	27.99	0.9997036
	28.06	0.9999624
	28.13	1.000245
	28.2	1.000355
	28.27	1.000216
	28.34	0.9999245
	28.41	0.9996847
	28.48	0.9996632
	28.55	0.9998744
	28.62	1.00017
	28.69	1.000344
	28.76	1.000275
	28.83	1.000013
	28.9	0.9997393
	28.97	0.9996464
	29.04	0.9997982
	29.11	1.000088
	29.18	1.000314
	29.25	1.000318
	29.32	1.000098
	29.39	0.9998075
	29.46	0.9996492
	29.53	0.9997332
	29.6	1
	29.67	1.000263
	29.74	1.000339
	29.81	1.000175
	29.88	0.9998856
	29.95	0.9996727
	30.02	0.9996847
	30.09	0.9999127
	30.16	1.000197
	30.23	1.00034
	30.3	1.00024
	30.37	0.9999694
	30.44	0.9997153
	30.51	0.9996552
	30.58	0.9998308
	30.65	1.000119
	30.72	1.000319
	30.79	1.00029
	30.86	1.000054
	30.93	0.9997745
	31	0.9996465
	31.07	0.9997592
	31.14	1.000033
	31.21	1.000277
	31.28	1.000321
	31.35	1.000133
	31.42	0.9998458
	31.49	0.9996585
	31.56	0.9997019
	31.63	0.9999451
	31.7	1.000218
	31.77	1.000331
	31.84	1.000203
	31.91	0.9999255
	31.98	0.9996902
	32.05	0.9996616
