	40.24	0.972048
	40.31	1.037317
	40.38	1.040719
	40.45	1.005434
	40.52	0.9638784
	40.59	0.9447486
	40.66	0.9572727
	40.73	0.9879401
	40.8	1.014713
	40.87	1.022788
	40.94	1.010986
	41.01	0.9898805
	41.08	0.9745108
	41.15	0.9745831
	41.22	0.9883006
	41.29	1.005048
	41.36	1.013846
	41.43	1.010225
	41.5	0.9979709
	41.57	0.9860184
	41.64	0.9823858
	41.71	0.9888038
	41.78	1.000057
	41.85	1.008319
	41.92	1.008574
	41.99	1.001435
	42.06	0.99225
	42.13	0.9873505
	42.2	0.9897386
	42.27	0.9972454
	42.34	1.004469
	42.41	1.006703
	42.48	1.002907
	42.55	0.9960579
	42.62	0.990961
	42.69	0.9909462
	42.76	0.9956748
	42.83	1.001637
	42.9	1.004794
	42.97	1.003277
	43.04	0.9984287
	43.11	0.9937145
	43.18	0.9923052
	43.25	0.9949421
	43.32	0.9995827
	43.39	1.002997
	43.46	1.003011
	43.53	0.9998528
	43.6	0.9958367
	43.67	0.9937161
	43.74	0.9948029
	43.81	0.9981604
	43.88	1.001395
	43.95	1.002367
	44.02	1.000589
	44.09	0.9974249
	44.16	0.9950778
	44.23	0.9950693
	44.3	0.9972504
	44.37	1.000014
	44.44	1.001482
	44.51	1.00077
	44.58	0.9984983
	44.65	0.9962813
	44.72	0.9955925
	44.79	0.9967843
	44.86	0.9989284
	44.93	1.000532
	45	1.000574
	45.07	0.9991388
	45.14	0.9972797
	45.21	0.9962549
	45.28	0.9966768
	45.35	0.9981521
	45.42	0.9996241
	45.49	1.000126
	45.56	0.9994066
	45.63	0.9980331
	45.7	0.996951
	45.77	0.9968331
	45.84	0.9976622
	45.91	0.9988065
	45.98	0.9994924
	46.05	0.9993196
	46.12	0.9984797
	46.19	0.9975698
	46.26	0.9971668
	46.33	0.9974608
	46.4	0.9981802
	46.47	0.9988213
	46.54	0.9989952
	46.61	0.9986523
	46.68	0.9980618
	46.75	0.9976002
	46.82	0.9975083
	46.89	0.9977734
	46.96	0.9981844
	47.03	0.998489
	47.1	0.9985389
	47.17	0.9983408
	47.24	0.9980173
	47.31	0.997725
	47.38	0.9975864
	47.45	0.9976528
	47.52	0.9978912
	47.59	0.9981907
	47.66	0.9983932
	47.73	0.9983623
	47.8	0.9980671
	47.87	0.9976323
	47.94	0.9972996
	48.01	0.9972916
	48.08	0.9976543
	48.15	0.9981869
	48.22	0.9985368
	48.29	0.998423
	48.36	0.9978466
	48.43	0.9971339
	48.5	0.9967507
	48.57	0.9969876
	48.64	0.9977303
	48.71	0.9984931
	48.78	0.9987255
	48.85	0.9981971
	48.92	0.9971934
	48.99	0.9963634
	49.06	0.9962921
	49.13	0.9970748
	49.2	0.9982077
	49.27	0.998899
	49.34	0.9986096
	49.41	0.9974521
	49.48	0.9961613
	49.55	0.9956196
	49.62	0.9962391
	49.69	0.997635
	49.76	0.9988486
	49.83	0.998993
	49.9	0.9978815
	49.97	0.9962008
	50.04	0.9950827
	50.11	0.9953281
	50.18	0.9968154
	50.25	0.9985368
	50.32	0.9992674
	50.39	0.9984165
	50.46	0.9964732
	50.53	0.9947228
	50.6	0.9943847
	50.67	0.9957409
	50.74	0.9978864
	50.81	0.9993198
	50.88	0.9989741
	50.95	0.9969798
	51.02	0.994632
	51.09	0.9935411
	51.16	0.9945064
	51.23	0.9969044
	51.3	0.9990743
	51.37	0.9994498
	51.44	0.9976554
	51.51	0.9948194
	51.58	0.9928591
	51.65	0.9931651
	51.72	0.9955821
	51.79	0.9984544
	51.86	0.9997456
	51.93	0.9984481
	52	0.9953204
	52.07	0.9924425
	52.14	0.9918191
	52.21	0.9939442
	52.28	0.997382
	52.35	0.9997208
	52.42	0.9992331
	52.49	0.9960952
	52.56	0.992348
	52.63	0.9905636
	52.7	0.9920421
	52.77	0.9958171
	52.84	0.9992648
	52.91	0.9999025
	52.98	0.9971143
	53.05	0.9926494
	53.12	0.9895254
	53.19	0.98996
	53.26	0.9937326
	53.33	0.9982446
	53.4	1.000292
	53.47	0.9982765
	53.54	0.9933609
	53.61	0.9888042
	53.68	0.9877867
	53.75	0.9911162
	53.82	0.9965326
	53.89	1.000224
	53.96	0.9994543
	54.03	0.9944729
	54.1	0.9884903
	54.17	0.9856128
	54.24	0.9879519
	54.31	0.9939759
	54.38	0.9994774
	54.45	1.000471
	54.52	0.9959399
	54.59	0.988665
	54.66	0.983539
	54.73	0.9842252
	54.8	0.9903933
	54.87	0.9977723
	54.94	1.001082
	55.01	0.9976586
	55.08	0.9893684
	55.15	0.981629
	55.22	0.9798591
	55.29	0.9855011
	55.36	0.9947075
	55.43	1.000937
	55.5	0.9994473
	55.57	0.9905766
	55.64	0.9798499
	55.71	0.9745932
	55.78	0.9787357
	55.85	0.9895746
	55.92	0.9994389
	55.99	1.000979
	56.06	0.992151
	56.13	0.9779396
	56.2	0.9676728
	56.27	0.9687569
	56.34	0.9807901
	56.41	0.9952702
	56.48	1.001436
	56.55	0.9934972
	56.62	0.974762
	56.69	0.9565644
	56.76	0.9514403
	56.83	0.9635375
	56.9	0.9842292
	56.97	0.9977247
	57.04	0.9915318
	57.11	0.9645061
	57.18	0.9293117
	57.25	0.9070832
	57.32	0.9128059
	57.39	0.9402579
	57.46	0.9629042
	57.53	0.9488516
	57.6	0.8741903
	57.67	0.7291974
	57.74	0.5205828
	57.81	0.2790684
	57.88	0.1756852
	57.95	0.390534
	58.02	0.6310378
	58.09	0.8236552
	58.16	0.9497275
	58.23	1.008444
	58.3	1.013748
	58.37	0.9908074
	58.44	0.9679097
	58.51	0.9639248
	58.58	0.9793113
	58.65	1.000442
	58.72	1.012888
	58.79	1.011234
	58.86	1.000573
	58.93	0.9912719
	59	0.9907443
	59.07	0.9979945
	59.14	1.005464
	59.21	1.006085
	59.28	0.9992431
	59.35	0.9913811
	59.42	0.9907945
	59.49	1.000056
	59.56	1.012638
	59.63	1.017392
	59.7	1.007243
	59.77	0.985934
	59.84	0.9684027
	59.91	0.9719037
	59.98	1.000682
	60.05	1.03784
	60.12	1.053256
	60.19	1.017954
	60.26	0.914218
	60.33	0.7407473
	60.4	0.5179374
	60.47	0.31557
	60.54	0.3293757
	60.61	0.5364102
	60.68	0.7482778
	60.75	0.9032835
	60.82	0.9839219
	60.89	0.9947184
	60.96	0.9584516
	61.03	0.9112375
	61.1	0.889101
	61.17	0.9065064
	61.24	0.9477028
	61.31	0.9840137
	61.38	0.9952735
	61.45	0.9787768
	61.52	0.9480571
	61.59	0.924634
	61.66	0.9241479
	61.73	0.945033
	61.8	0.9711105
	61.87	0.9848663
	61.94	0.9784517
	62.01	0.9569885
	62.08	0.9349126
	62.15	0.9267549
	62.22	0.9368267
	62.29	0.9563906
	62.36	0.9710761
	62.43	0.9709604
	62.5	0.9560956
	62.57	0.9359049
	62.64	0.9231858
	62.71	0.9253415
	62.78	0.9390238
	62.85	0.9531507
	62.92	0.9571404
	62.99	0.9475206
	63.06	0.9295798
	63.13	0.9139309
	63.2	0.9094813
	63.27	0.9170584
	63.34	0.9290408
	63.41	0.9352375
	63.48	0.9297136
	63.55	0.9141499
	63.62	0.8965792
	63.69	0.886207
	63.76	0.8870259
	63.83	0.8949826
	63.9	0.9012108
	63.97	0.8982744
	64.04	0.8847068
	64.11	0.865638
	64.18	0.8495115
	64.25	0.8424497
	64.32	0.8438993
	64.39	0.8471842
	64.46	0.8443823
	64.53	0.8314299
	64.6	0.8103456
	64.67	0.7878295
	64.74	0.7709591
	64.81	0.7623202
	64.88	0.7581818
	64.95	0.751294
	65.02	0.7357801
	65.09	0.7105595
	65.16	0.67972
	65.23	0.6499413
	65.3	0.6261583
	65.37	0.6081092
	65.44	0.590575
	65.51	0.567088
	65.58	0.5339693
	65.65	0.4922108
	65.72	0.4467287
	65.79	0.4035013
	65.86	0.3657937
	65.93	0.3318941
	66	0.2965053
	66.07	0.2546135
	66.14	0.2045359
	66.21	0.1485582
	66.28	0.09164716
	66.35	0.03926588
	66.42	0.01015358
	66.49	0.04756601
	66.56	0.08691678
	66.63	0.1312025
	66.7	0.1811208
	66.77	0.2330315
	66.84	0.2816438
	66.91	0.3229356
	66.98	0.3561078
	67.05	0.3840367
	67.12	0.4117384
	67.19	0.4431766
	67.26	0.4784858
	67.33	0.5139829
	67.4	0.5448205
	67.47	0.5680691
	67.54	0.584429
	67.61	0.5978603
	67.68	0.6132224
	67.75	0.633115
	67.82	0.6561567
	67.89	0.678107
	67.96	0.6948343
	68.03	0.7049413
	68.1	0.7105826
	68.17	0.7161325
	68.24	0.7253863
	68.31	0.7390385
	68.38	0.7543306
	68.45	0.7671034
	68.52	0.7745933
	68.59	0.7771118
	68.66	0.7777514
	68.73	0.7803603
	68.8	0.7870069
	68.87	0.79668
	68.94	0.8061706
	69.01	0.8123469
	69.08	0.8141326
	69.15	0.8130092
	69.22	0.8119046
	69.29	0.8132375
	69.36	0.8174165
	69.43	0.822807
	69.5	0.827042
	69.57	0.828574
	69.64	0.8274149
	69.71	0.8247737
	69.78	0.8220646
	69.85	0.8200755
	69.92	0.8188182
	69.99	0.817925
	70.06	0.8169932
	70.13	0.8154585
	70.2	0.8122056
	70.27	0.8055791
	70.34	0.7942228
	70.41	0.7783976
	70.48	0.7606716
	70.55	0.7447557
	70.62	0.7322163
	70.69	0.7188946
	70.76	0.6940973
	70.83	0.6436322
	70.9	0.5546843
	70.97	0.4201135
	71.04	0.2417039
	71.11	0.05796961
	71.18	0.2284962
	71.25	0.4638611
	71.32	0.679357
	71.39	0.8533686
	71.46	0.9720581
	71.53	1.03128
	71.6	1.038358
	71.67	1.011913
	71.74	0.9779692
	71.81	0.9604144
	71.88	0.9685915
	71.95	0.9930295
	72.02	1.014962
	72.09	1.019755
	72.16	1.004388
	72.23	0.9778259
	72.3	0.9556128
	72.37	0.9501892
	72.44	0.9622702
	72.51	0.9808998
	72.58	0.9919837
	72.65	0.9873041
	72.72	0.9686301
	72.79	0.9462737
	72.86	0.9328655
	72.93	0.9349537
	73	0.9483982
	73.07	0.9617962
	73.14	0.9644826
	73.21	0.9527522
	73.28	0.9315063
	73.35	0.9112971
	73.42	0.9018598
	73.49	0.9055365
	73.56	0.9157484
	73.63	0.92182
	73.7	0.9157052
	73.77	0.896118
	73.84	0.8687813
	73.91	0.843162
	73.98	0.8268694
	74.05	0.8206903
	74.12	0.8180009
	74.19	0.8088778
	74.26	0.7852576
	74.33	0.744006
	74.4	0.6873979
	74.47	0.6217049
	74.54	0.5545323
	74.61	0.4914607
	74.68	0.4331541
	74.75	0.3748572
	74.82	0.3093959
	74.89	0.2333273
	74.96	0.1613053
	75.03	0.1623899
	75.1	0.268478
	75.17	0.4146632
	75.24	0.5652214
	75.31	0.7004294
	75.38	0.8058456
	75.45	0.8723018
	75.52	0.8979057
	75.59	0.8899313
	75.66	0.8651491
	75.73	0.8461725
	75.8	0.8515021
	75.87	0.8837796
	75.94	0.9285497
	76.01	0.9654593
	76.08	0.9802425
	76.15	0.9707139
	76.22	0.9471855
	76.29	0.9276747
	76.36	0.9276726
	76.43	0.9493297
	76.5	0.9801017
	76.57	1.002436
	76.64	1.004913
	76.71	0.9880394
	76.78	0.963843
	76.85	0.94937
	76.92	0.9555485
	76.99	0.978893
	77.06	1.004396
	77.13	1.016505
	77.2	1.00856
	77.27	0.9862255
	77.34	0.9645265
	77.41	0.958788
	77.48	0.9735532
	77.55	0.9989446
	77.62	1.018381
	77.69	1.019836
	77.76	1.002682
	77.83	0.9780613
	77.9	0.9627109
	77.97	0.9677529
	78.04	0.9899902
	78.11	1.014414
	78.18	1.025241
	78.25	1.015705
	78.32	0.9917471
	78.39	0.9690371
	78.46	0.9634681
	78.53	0.9794356
	78.6	1.006117
	78.67	1.025839
	78.74	1.025984
	78.81	1.006157
	78.88	0.9786524
	78.95	0.9619294
	79.02	0.9682782
	79.09	0.9939229
	79.16	1.021793
	79.23	1.033903
	79.3	1.022219
	79.37	0.9930657
	79.44	0.9646481
	79.51	0.9568715
	79.58	0.9767271
	79.65	1.011907
	79.72	1.04001
	79.79	1.043149
	79.86	1.017434
	79.93	0.9758976
	80	0.9444102
	
`áş	-7.0.28/bin
