	10	0.9802537
	10.07	0.9803119
	10.14	0.9942299
	10.21	1.011815
	10.28	1.02089
	10.35	1.015542
	10.42	0.9995911
	10.49	0.9841105
	10.56	0.9800466
	10.63	0.9901396
	10.7	1.006892
	10.77	1.018523
	10.84	1.017278
	10.91	1.004206
	10.98	0.988362
	11.05	0.9808897
	11.12	0.987019
	11.19	1.002102
	11.26	1.015386
	11.33	1.017864
	11.4	1.008063
	11.47	0.9927976
	11.54	0.9827536
	11.61	0.9850216
	11.68	0.997763
	11.75	1.011781
	11.82	1.017429
	11.89	1.011049
	11.96	0.9971275
	12.03	0.9853702
	12.1	0.9840773
	12.17	0.9940095
	12.24	1.00791
	12.31	1.016081
	12.38	1.013091
	12.45	1.001125
	12.52	0.9885067
	12.59	0.9841219
	12.66	0.9909863
	12.73	1.004016
	12.8	1.014009
	12.87	1.014211
	12.94	1.004635
	13.01	0.9919437
	13.08	0.9850426
	13.15	0.9887693
	13.22	1.000293
	13.29	1.011387
	13.36	1.01445
	13.43	1.007536
	13.5	0.9954801
	13.57	0.9867141
	13.64	0.9874108
	13.71	0.996932
	13.78	1.008409
	13.85	1.013884
	13.92	1.009732
	13.99	0.9988997
	14.06	0.988942
	14.13	0.9868683
	14.2	0.9940495
	14.27	1.005252
	14.34	1.012626
	14.41	1.011205
	14.48	1.002074
	14.55	0.9915977
	14.62	0.9871337
	14.69	0.9917796
	14.76	1.002098
	14.83	1.010783
	14.9	1.011906
	14.97	1.004809
	15.04	0.9944447
	15.11	0.9880749
	15.18	0.9901661
	15.25	0.9991129
	15.32	1.008524
	15.39	1.011904
	15.46	1.007036
	15.53	0.9973423
	15.6	0.9895971
	15.67	0.9892452
	15.74	0.9964411
	15.81	1.005998
	15.88	1.011256
	15.95	1.008684
	16.02	1.00013
	16.09	0.9915619
	16.16	0.9889979
	16.23	0.9941853
	16.3	1.003346
	16.37	1.01004
	16.44	1.009711
	16.51	1.002671
	16.58	0.993835
	16.65	0.9894002
	16.72	0.9924603
	16.79	1.00075
	16.86	1.008393
	16.93	1.010133
	17	1.004856
	17.07	0.9962548
	17.14	0.9903481
	17.21	0.9912788
	17.28	0.998305
	17.35	1.006406
	17.42	1.009963
	17.49	1.006598
	17.56	0.9986894
	17.63	0.9917606
	17.7	0.9906764
	17.77	0.9961394
	17.84	1.004214
	17.91	1.009252
	17.98	1.007834
	18.05	1.001
	18.12	0.9935201
	18.19	0.9906423
	18.26	0.9943574
	18.33	1.001963
	18.4	1.0081
	18.47	1.008562
	18.54	1.003094
	18.61	0.9955148
	18.68	0.9911321
	18.75	0.9930109
	18.82	0.9997526
	18.89	1.006574
	18.96	1.00876
	19.03	1.004864
	19.1	0.9976199
	19.17	0.9920919
	19.24	0.9921579
	19.31	0.997714
	19.38	1.00479
	19.45	1.008458
	19.52	1.006235
	19.59	0.9997008
	19.66	0.9934182
	19.73	0.9917943
	19.8	0.9959339
	19.87	1.002857
	19.94	1.00771
	20.01	1.007171
	20.08	1.001661
	20.15	0.9950247
	20.22	0.9919118
	20.29	0.9944911
	20.36	1.000886
	20.43	1.006584
	20.5	1.007658
	20.57	1.003414
	20.64	0.9968198
	20.71	0.9924889
	20.78	0.9934566
	20.85	0.9989925
	20.92	1.005168
	20.99	1.007698
	21.06	1.004876
	21.13	0.998687
	21.2	0.9934518
	21.27	0.9928427
	21.34	0.9972516
	21.41	1.003531
	21.48	1.007295
	21.55	1.005975
	21.62	1.000518
	21.69	0.9947316
	21.76	0.9926718
	21.83	0.9957652
	21.9	1.001787
	21.97	1.006508
	22.04	1.006679
	22.11	1.002217
	22.18	0.9962341
	22.25	0.9929165
	22.32	0.9945842
	22.39	1.000021
	22.46	1.005388
	22.53	1.006968
	22.6	1.003704
	22.67	0.9978768
	22.74	0.9935569
	22.81	0.9937739
	22.88	0.9983432
	22.95	1.004022
	23.02	1.006858
	23.09	1.00492
	23.16	0.9995719
	23.23	0.9945457
	23.3	0.9933658
	23.37	0.996841
	23.44	1.002492
	23.51	1.006365
	23.58	1.005799
	23.65	1.00121
	23.72	0.9957957
	23.79	0.9933468
	23.86	0.9955726
	23.93	1.000874
	24	1.005521
	24.07	1.006304
	24.14	1.002705
	24.21	0.9972328
	24.28	0.9937112
	24.35	0.9946101
	24.42	0.9992706
	24.49	1.004401
	24.56	1.006439
	24.63	1.003999
	24.7	0.998785
	24.77	0.994435
	24.84	0.9940013
	24.91	0.9977707
	24.98	1.00307
	25.05	1.006201
	25.12	1.005013
	25.19	1.000345
	25.26	0.9954448
	25.33	0.9937472
	25.4	0.9964357
	25.47	1.001595
	25.54	1.00561
	25.61	1.005709
	25.68	1.001839
	25.75	0.9966912
	25.82	0.9938654
	25.89	0.9953448
	25.96	1.000069
	26.03	1.004716
	26.1	1.006064
	26.17	1.003197
	26.24	0.9981076
	26.31	0.9943463
	26.38	0.9945542
	26.45	0.9985717
	26.52	1.003564
	26.59	1.006055
	26.66	1.004335
	26.73	0.999601
	26.8	0.9951475
	26.87	0.9940971
	26.94	0.9971819
	27.01	1.002218
	27.08	1.005686
	27.15	1.005194
	27.22	1.001089
	27.29	0.9962229
	27.36	0.9940005
	27.43	0.9959841
	27.5	1.000766
	27.57	1.004994
	27.64	1.005739
	27.71	1.002494
	27.78	0.9975077
	27.85	0.9942597
	27.92	0.9950346
	27.99	0.9992799
	28.06	1.004011
	28.13	1.005939
	28.2	1.003738
	28.27	0.9989298
