	10	0.9936694
	10.07	0.9913816
	10.14	0.9951357
	10.21	1.002196
	10.28	1.007613
	10.35	1.00771
	10.42	1.002507
	10.49	0.9956467
	10.56	0.9919102
	10.63	0.9938692
	10.7	1.000055
	10.77	1.006093
	10.84	1.007836
	10.91	1.004166
	10.98	0.9976709
	11.05	0.9928789
	11.12	0.9931166
	11.19	0.9981393
	11.26	1.004362
	11.33	1.007471
	11.4	1.005386
	11.47	0.9996037
	11.54	0.9941561
	11.61	0.9928357
	11.68	0.9965113
	11.75	1.002537
	11.82	1.006708
	11.89	1.006197
	11.96	1.001425
	12.03	0.9957292
	12.1	0.9930831
	12.17	0.9953001
	12.24	1.000755
	12.31	1.005607
	12.38	1.006526
	12.45	1.002936
	12.52	0.9973565
	12.59	0.9936765
	12.66	0.9944463
	12.73	0.9990668
	12.8	1.004265
	12.87	1.006449
	12.94	1.004166
	13.01	0.999041
	13.08	0.9946483
	13.15	0.9940441
	13.22	0.9976021
	13.29	1.002778
	13.36	1.005965
	13.43	1.005
	13.5	1.000597
	13.57	0.9958295
	13.64	0.9940202
	13.71	0.9964002
	13.78	1.001249
	13.85	1.005166
	13.92	1.005466
	13.99	1.001987
	14.06	0.9971662
	14.13	0.9943641
	14.2	0.9955191
	14.27	0.9997747
	14.34	1.004129
	14.41	1.005575
	14.48	1.003157
	14.55	0.9985778
	14.62	0.9950315
	14.69	0.9949833
	14.76	0.998427
	14.83	1.002918
	14.9	1.005337
	14.97	1.004046
	15.04	0.9999732
	15.11	0.9959614
	15.18	0.9948043
	15.25	0.9972801
	15.32	1.001615
	15.39	1.004778
	15.46	1.004604
	15.53	1.001248
	15.6	0.9970582
	15.67	0.9949559
	15.74	0.9963909
	15.81	1.00032
	15.88	1.003978
	15.95	1.004842
	16.02	1.002343
	16.09	0.9982347
	16.16	0.9953808
	16.23	0.9957643
	16.3	0.9990855
	16.37	1.002999
	16.44	1.004793
	16.51	1.003255
	16.58	0.9994777
	16.65	0.9960952
	16.72	0.9954636
	16.79	0.9979982
	16.86	1.001896
	16.93	1.004438
	17	1.003886
	17.07	1.000647
	17.14	0.9969845
	17.21	0.9954503
	17.28	0.9970995
	17.35	1.000748
	17.42	1.003838
	17.49	1.004241
	17.56	1.001704
	17.63	0.9980028
	17.7	0.9957207
	17.77	0.9964421
	17.84	0.9996366
	17.91	1.003055
	17.98	1.004327
	18.05	1.002594
	18.12	0.9990729
	18.19	0.996218
	18.26	0.9960167
	18.33	0.9985888
	18.4	1.002115
	18.47	1.004141
	18.54	1.003282
	18.61	1.000152
	18.68	0.9969341
	18.75	0.995872
	18.82	0.9976931
	18.89	1.001101
	18.96	1.003715
	19.03	1.003733
	19.1	1.001163
	19.17	0.9977989
	19.24	0.9959863
	19.31	0.9969828
	19.38	1.000071
	19.45	1.003083
	19.52	1.003934
	19.59	1.002052
	19.66	0.9987534
	19.73	0.9963368
	19.8	0.9964844
	19.87	0.9990762
	19.94	1.002287
	20.01	1.003885
	20.08	1.00278
	20.15	0.9997522
	20.22	0.9969114
	20.29	0.9962388
	20.36	0.9981914
	20.43	1.001387
	20.5	1.003595
	20.57	1.003294
	20.64	1.000708
	20.71	0.9976395
	20.78	0.9962292
	20.85	0.9974567
	20.92	1.000449
	20.99	1.003111
	21.06	1.003601
	21.13	1.001593
	21.2	0.9984855
	21.27	0.9964446
	21.34	0.9968917
	21.41	0.9995009
	21.48	1.00244
	21.55	1.003668
	21.62	1.002346
	21.69	0.9993977
	21.76	0.9968761
	21.83	0.9965396
	21.9	0.9986135
	21.97	1.001637
	22.04	1.003504
	22.11	1.002929
	22.18	1.000321
	22.25	0.9974954
	22.32	0.996424
	22.39	0.9978503
	22.46	1.000766
	22.53	1.003135
	22.6	1.003319
	22.67	1.0012
	22.74	0.9982524
	22.81	0.9965308
	22.88	0.9972347
	22.95	0.9998614
	23.02	1.00257
	23.09	1.00348
	23.16	1.001969
	23.23	0.9990895
	23.3	0.9968477
	23.37	0.9968101
	23.44	0.9989976
	23.51	1.001875
	23.58	1.00344
	23.65	1.002612
	23.72	0.9999704
	23.79	0.9973496
	23.86	0.9965787
	23.93	0.998193
	24	1.001057
	24.07	1.003172
	24.14	1.003077
	24.21	1.000841
	24.28	0.9980192
	24.35	0.9965793
	24.42	0.997528
	24.49	1.000196
	24.56	1.00272
	24.63	1.003346
	24.7	1.001646
	24.77	0.9987977
	24.84	0.9967841
	24.91	0.9970126
	24.98	0.9993203
	25.05	1.002092
	25.12	1.003401
	25.19	1.002343
	25.26	0.9996533
	25.33	0.9972008
	25.4	0.9966998
	25.47	0.9985008
	25.54	1.001341
	25.61	1.003242
	25.68	1.002887
	25.75	1.000521
	25.82	0.9977853
	25.89	0.9965891
	25.96	0.9977714
	26.03	1.000504
	26.1	1.002881
	26.17	1.003253
	26.24	1.001362
	26.31	0.9985178
	26.38	0.9967
	26.45	0.9971829
	26.52	0.9996296
	26.59	1.002331
	26.66	1.003409
	26.73	1.002116
	26.8	0.9993431
	26.87	0.9970174
	26.94	0.9967662
	27.01	0.9987691
	27.08	1.001627
	27.15	1.003352
	27.22	1.002747
	27.29	1.000226
	27.36	0.9975369
	27.43	0.9965575
	27.5	0.9979787
	27.57	1.000809
	27.64	1.003076
	27.71	1.003204
	27.78	1.0011
	27.85	0.9982148
	27.92	0.9965599
	27.99	0.9972994
	28.06	0.999922
	28.13	1.0026
	28.2	1.003473
	28.27	1.00193
	28.34	0.9990329
	28.41	0.996793
