	10	1.001139
	10.07	0.9998765
	10.14	0.9987118
	10.21	0.998464
	10.28	0.9993058
	10.35	1.000643
	10.42	1.001538
	10.49	1.001365
	10.56	1.000247
	10.63	0.9989681
	10.7	0.9984244
	10.77	0.9989964
	10.84	1.00028
	10.91	1.001374
	10.98	1.001512
	11.05	1.000598
	11.12	0.9992687
	11.19	0.9984515
	11.26	0.9987153
	11.33	0.9998701
	11.4	1.001104
	11.47	1.001554
	11.54	1.000911
	11.61	0.9996276
	11.68	0.9986035
	11.75	0.9985569
	11.82	0.999518
	11.89	1.00081
	11.96	1.00153
	12.03	1.001177
	12.1	1.000003
	12.17	0.9988325
	12.24	0.9984888
	12.31	0.999213
	12.38	1.000496
	12.45	1.001438
	12.52	1.001381
	12.59	1.000365
	12.66	0.9990997
	12.73	0.9984695
	12.8	0.9989142
	12.87	1.000119
	12.94	1.001239
	13.01	1.001493
	13.08	1.000707
	13.15	0.999432
	13.22	0.9985614
	13.29	0.9987051
	13.36	0.9997601
	13.43	1.000985
	13.5	1.001524
	13.57	1.001002
	13.64	0.9997858
	13.71	0.9987267
	13.78	0.9985664
	13.85	0.9994151
	13.92	1.000675
	13.99	1.001464
	14.06	1.001232
	14.13	1.000141
	14.2	0.9989558
	14.27	0.9985045
	14.34	0.9991016
	14.41	1.000325
	14.48	1.001315
	14.55	1.00138
	14.62	1.000475
	14.69	0.9992326
	14.76	0.9985238
	14.83	0.9988462
	14.9	0.9999739
	14.97	1.001118
	15.04	1.00148
	15.11	1.00081
	15.18	0.9995772
	15.25	0.9986442
	15.32	0.9986642
	15.39	0.9996216
	15.46	1.000844
	15.53	1.001478
	15.6	1.001082
	15.67	0.9999337
	15.74	0.9988378
	15.81	0.9985613
	15.88	0.9992965
	15.95	1.000525
	16.02	1.001387
	16.09	1.001278
	16.16	1.000275
	16.23	0.9990795
	16.3	0.9985278
	16.37	0.9990067
	16.44	1.000179
	16.51	1.001224
	16.58	1.001411
	16.65	1.000611
	16.72	0.9993826
	16.79	0.9985863
	16.86	0.998781
	16.93	0.9998298
	17	1.000998
	17.07	1.001468
	17.14	1.000912
	17.21	0.9997168
	17.28	0.9987172
	17.35	0.9986131
	17.42	0.999477
	17.49	1.000703
	17.56	1.001436
	17.63	1.001165
	17.7	1.000081
	17.77	0.998942
	17.84	0.9985463
	17.91	0.9991705
	17.98	1.000375
	18.05	1.001316
	18.12	1.001335
	18.19	1.000417
	18.26	0.9992044
	18.33	0.9985456
	18.4	0.998904
	18.47	1.000029
	18.54	1.001133
	18.61	1.001445
	18.68	1.000746
	18.75	0.9995247
	18.82	0.9986343
	18.89	0.9986998
	18.96	0.9996765
	19.03	1.00088
	19.1	1.00147
	19.17	1.001033
	19.24	0.9998746
	19.31	0.9988027
	19.38	0.9985687
	19.45	0.9993365
	19.52	1.000568
	19.59	1.001399
	19.66	1.001248
	19.73	1.000219
	19.8	0.9990276
	19.87	0.9985097
	19.94	0.9990305
	20.01	1.000227
	20.08	1.001264
	20.15	1.001418
	20.22	1.000581
	20.29	0.9993356
	20.36	0.9985536
	20.43	0.9987839
	20.5	0.999866
	20.57	1.001043
	20.64	1.001491
	20.71	1.000897
	20.78	0.9996738
	20.85	0.9986762
	20.92	0.9986049
	20.99	0.9995119
	21.06	1.000763
	21.13	1.001483
	21.2	1.001166
	21.27	1.000031
	21.34	0.9988677
	21.41	0.9984912
	21.48	0.9991676
	21.55	1.000425
	21.62	1.001384
	21.69	1.001375
	21.76	1.000401
	21.83	0.9991407
	21.9	0.9984756
	21.97	0.9988747
	22.04	1.000061
	22.11	1.001205
	22.18	1.001507
	22.25	1.000754
	22.32	0.9994671
	22.39	0.9985468
	22.46	0.9986399
	22.53	0.9996852
	22.6	1.000953
	22.67	1.001557
	22.74	1.001074
	22.81	0.9998363
	22.88	0.9987068
	22.95	0.9984771
	23.02	0.999311
	23.09	1.000626
	23.16	1.001503
	23.23	1.001327
	23.3	1.000217
	23.37	0.9989463
	23.44	0.9984054
	23.51	0.9989784
	23.58	1.000268
	23.65	1.001374
	23.72	1.00152
	23.79	1.000601
	23.86	0.9992524
	23.93	0.9984162
	24	0.998682
	24.07	0.9998682
	24.14	1.001147
	24.21	1.001625
	24.28	1.000965
	24.35	0.9996223
	24.42	0.998534
	24.49	0.9984657
	24.56	0.9994707
	24.63	1.000849
	24.7	1.001636
	24.77	1.001279
	24.84	1.00002
	24.91	0.9987344
	24.98	0.998324
	25.05	0.9990827
	25.12	1.000484
	25.19	1.001551
	25.26	1.001535
	25.33	1.000441
	25.4	0.9990273
	25.47	0.9982834
	25.54	0.9987358
	25.61	1.000074
	25.68	1.001364
	25.75	1.001703
	25.82	1.000847
	25.89	0.999387
	25.96	0.9983414
	26.03	0.9984488
	26.1	0.9996421
	26.17	1.001091
	26.24	1.001783
	26.31	1.00123
	26.38	0.9998073
	26.45	0.9985058
	26.52	0.9982399
	26.59	0.9992043
	26.66	1.00073
	26.73	1.001752
	26.8	1.00155
	26.87	1.000256
	26.94	0.9987661
	27.01	0.9981241
	27.08	0.9987891
	27.15	1.000305
	27.22	1.001615
	27.29	1.001802
	27.36	1.000725
	27.43	0.9991263
	27.5	0.9981225
	27.57	0.998424
	27.64	0.9998298
	27.71	1.001362
	27.78	1.001947
	27.85	1.001169
	27.92	0.9995567
