	10	1.00125
	10.07	0.9988967
	10.14	0.9972991
	10.21	0.9974787
	10.28	0.9992868
	10.35	1.001524
	10.42	1.002741
	10.49	1.002178
	10.56	1.000227
	10.63	0.9981685
	10.7	0.9973333
	10.77	0.9982393
	10.84	1.000266
	10.91	1.002082
	10.98	1.002522
	11.05	1.001328
	11.12	0.9992965
	11.19	0.9977521
	11.26	0.9976866
	11.33	0.9991168
	11.4	1.00109
	11.47	1.002325
	11.54	1.00204
	11.61	1.000445
	11.68	0.9985904
	11.75	0.9976782
	11.82	0.9982839
	11.89	0.9999884
	11.96	1.001671
	12.03	1.002248
	12.1	1.001369
	12.17	0.999624
	12.24	0.9981541
	12.31	0.9979064
	12.38	0.9990212
	12.45	1.000752
	12.52	1.001971
	12.59	1.0019
	12.66	1.000607
	12.73	0.9989431
	12.8	0.9979908
	12.87	0.9983561
	12.94	0.9997811
	13.01	1.001327
	13.08	1.001995
	13.15	1.00137
	13.22	0.9998744
	13.29	0.9984871
	13.36	0.9981033
	13.43	0.9989554
	13.5	1.00047
	13.57	1.001657
	13.64	1.001756
	13.71	1.00072
	13.78	0.9992331
	13.85	0.9982639
	13.92	0.9984322
	13.99	0.9996116
	14.06	1.001022
	14.13	1.00175
	14.2	1.001336
	14.27	1.000064
	14.34	0.9987671
	14.41	0.9982842
	14.48	0.998916
	14.55	1.000236
	14.62	1.001381
	14.69	1.001614
	14.76	1.000801
	14.83	0.9994802
	14.9	0.9985135
	14.97	0.9985214
	15.04	0.9994845
	15.11	1.000765
	15.18	1.00153
	15.25	1.001296
	15.32	1.000228
	15.39	0.999029
	15.46	0.9984772
	15.53	0.9989219
	15.6	1.000061
	15.67	1.001147
	15.74	1.001479
	15.81	1.000854
	15.88	0.9996876
	15.95	0.9987409
	16.02	0.9986238
	16.09	0.9994007
	16.16	1.000556
	16.23	1.001337
	16.3	1.001244
	16.37	1.00035
	16.44	0.9992411
	16.51	0.9986371
	16.58	0.9989221
	16.65	0.9998987
	16.72	1.000925
	16.79	1.001337
	16.86	1.000878
	16.93	0.9998549
	17	0.9989375
	17.07	0.9987183
	17.14	0.9993306
	17.21	1.000367
	17.28	1.001152
	17.35	1.001183
	17.42	1.000451
	17.49	0.9994383
	17.56	0.9988042
	17.63	0.9989548
	17.7	0.999782
	17.77	1.000741
	17.84	1.001209
	17.91	1.000891
	17.98	1.000001
	18.05	0.9991209
	18.12	0.9988204
	18.19	0.9992869
	18.26	1.000208
	18.33	1.000983
	18.4	1.001112
	18.47	1.000521
	18.54	0.9996002
	18.61	0.9989495
	18.68	0.9989868
	18.75	0.999679
	18.82	1.000569
	18.89	1.001078
	18.96	1.000882
	19.03	1.000116
	19.1	0.9992808
	19.17	0.9989191
	19.24	0.9992598
	19.31	1.000074
	19.38	1.00083
	19.45	1.001039
	19.52	1.000574
	19.59	0.999742
	19.66	0.9990861
	19.73	0.999029
	19.8	0.9996004
	19.87	1.000423
	19.94	1.000961
	20.01	1.000872
	20.08	1.000218
	20.15	0.9994302
	20.22	0.9990187
	20.29	0.9992458
	20.36	0.9999571
	20.43	1.000686
	20.5	1.000962
	20.57	1.000611
	20.64	0.9998685
	20.71	0.9992188
	20.78	0.9990824
	20.85	0.9995425
	20.92	1.000294
	20.99	1.000847
	21.06	1.000846
	21.13	1.000297
	21.2	0.9995596
	21.27	0.9991135
	21.34	0.9992445
	21.41	0.999862
	21.48	1.000561
	21.55	1.000889
	21.62	1.000639
	21.69	0.9999778
	21.76	0.999338
	21.83	0.9991335
	21.9	0.9994923
	21.97	1.000176
	22.04	1.000738
	22.11	1.000817
	22.18	1.000367
	22.25	0.9996834
	22.32	0.999212
	22.39	0.9992559
	22.46	0.9997814
	22.53	1.000443
	22.6	1.000811
	22.67	1.00065
	22.74	1.000069
	22.81	0.999448
	22.88	0.9991886
	22.95	0.9994559
	23.02	1.000072
	23.09	1.000633
	23.16	1.000779
	23.23	1.000418
	23.3	0.9997888
	23.37	0.9993015
	23.44	0.9992706
	23.51	0.999712
	23.58	1.000336
	23.65	1.000736
	23.72	1.000657
	23.79	1.000153
	23.86	0.9995552
	23.93	0.9992505
	24	0.9994341
	24.07	0.9999827
	24.14	1.000538
	24.21	1.00074
	24.28	1.000462
	24.35	0.999887
	24.42	0.9993904
	24.49	0.9992925
	24.56	0.9996533
	24.63	1.000235
	24.7	1.000658
	24.77	1.000652
	24.84	1.000223
	24.91	0.9996524
	24.98	0.9993114
	25.05	0.9994188
	25.12	0.9999012
	25.19	1.000443
	25.26	1.000693
	25.33	1.000493
	25.4	0.9999747
	25.47	0.9994772
	25.54	0.9993223
	25.61	0.9996076
	25.68	1.000144
	25.75	1.000583
	25.82	1.00064
	25.89	1.000282
	25.96	0.9997432
	26.03	0.9993746
	26.1	0.9994133
	26.17	0.9998313
	26.24	1.000355
	26.31	1.000644
	26.38	1.000513
	26.45	1.000051
	26.52	0.9995584
	26.59	0.9993554
	26.66	0.9995714
	26.73	1.000064
	26.8	1.000511
	26.87	1.000624
	26.94	1.000333
	27.01	0.9998271
	27.08	0.9994369
	27.15	0.9994139
	27.22	0.9997704
	27.29	1.000273
	27.36	1.000594
	27.43	1.000528
	27.5	1.000119
	27.57	0.9996351
	27.64	0.9993891
	27.71	0.9995394
	27.78	0.9999861
	27.85	1.000438
	27.92	1.000602
	27.99	1.000374
	28.06	0.9999037
	28.13	0.9994974
	28.2	0.9994175
	28.27	0.9997141
	28.34	1.000193
	28.41	1.000542
	28.48	1.000537
	28.55	1.000182
	28.62	0.9997101
	28.69	0.9994264
	28.76	0.9995139
	28.83	0.9999136
	28.9	1.000365
	28.97	1.000574
	29.04	1.000409
	29.11	0.9999769
	29.18	0.9995595
	29.25	0.9994271
	29.32	0.999664
	29.39	1.000115
	29.46	1.000486
	29.53	1.000538
	29.6	1.000239
	29.67	0.9997836
	29.74	0.999468
	29.81	0.9994954
	29.88	0.9998464
	29.95	1.000292
	30.02	1.000542
	30.09	1.000437
	30.16	1.000046
	30.23	0.9996231
	30.3	0.9994426
	30.37	0.9996201
	30.44	1.000039
	30.51	1.000426
	30.58	1.000531
	30.65	1.000287
	30.72	0.9998534
	30.79	0.9995118
	30.86	0.9994829
	30.93	0.9997839
	31	1.000218
	31.07	1.000503
	31.14	1.000456
	31.21	1.000107
	31.28	0.9996841
	31.35	0.9994611
	31.42	0.9995813
	31.49	0.9999656
	31.56	1.000363
	31.63	1.000517
	31.7	1.000328
	31.77	0.9999192
	31.84	0.9995561
	31.91	0.9994735
	31.98	0.9997234
	32.05	1.000142
	32.12	1.000458
	32.19	1.000467
	32.26	1.000163
	32.33	0.9997445
	32.4	0.9994826
	32.47	0.999546
	32.54	0.9998922
	32.61	1.000296
	32.68	1.000495
	32.75	1.000361
	32.82	0.9999815
	32.89	0.9996027
	32.96	0.9994693
	33.03	0.9996668
	33.1	1.000065
	33.17	1.000406
	33.24	1.000467
	33.31	1.00021
	33.38	0.9998014
	33.45	0.9995059
	33.52	0.9995145
	33.59	0.9998203
	33.66	1.000224
	33.73	1.000463
	33.8	1.000383
	33.87	1.000035
	33.94	0.9996442
	34.01	0.9994634
	34.08	0.9996089
	34.15	0.999985
	34.22	1.000347
	34.29	1.00046
	34.36	1.000251
	34.43	0.9998544
	34.5	0.9995266
	34.57	0.9994789
	34.64	0.9997408
	34.71	1.000142
	34.78	1.000421
	34.85	1.000397
	34.92	1.000086
	34.99	0.9996888
	35.06	0.9994609
	35.13	0.9995489
	35.2	0.9998939
	35.27	1.000271
	35.34	1.000434
	35.41	1.000278
	35.48	0.9999025
	35.55	0.9995506
	35.62	0.999449
	35.69	0.9996622
	35.76	1.00005
	35.83	1.00036
	35.9	1.000389
	35.97	1.000118
	36.04	0.9997193
	36.11	0.9994512
	36.18	0.9994856
	36.25	0.999799
	36.32	1.000187
	36.39	1.000397
	36.46	1.000292
	36.53	0.9999374
	36.6	0.9995613
	36.67	0.9994046
	36.74	0.9995667
	36.81	0.9999403
	36.88	1.000282
	36.95	1.000368
	37.02	1.000141
	37.09	0.9997463
	37.16	0.9994368
	37.23	0.9994103
	37.3	0.9996816
	37.37	1.000072
	37.44	1.000327
	37.51	1.000278
	37.58	0.9999556
	37.65	0.9995646
	37.72	0.9993563
	37.79	0.9994622
	37.86	0.9998108
	37.93	1.000172
	38	1.000309
	38.07	1.000128
	38.14	0.999743
	38.21	0.9993987
	38.28	0.9993156
	38.35	0.9995447
	38.42	0.9999349
	38.49	1.00023
	38.56	1.000236
	38.63	0.9999421
	38.7	0.9995342
	38.77	0.99927
	38.84	0.9993153
	38.91	0.9996358
	38.98	1.00002
	39.05	1.000214
	39.12	1.000088
	39.19	0.9997181
	39.26	0.999338
	39.33	0.9991878
	39.4	0.999359
	39.47	0.9997343
	39.54	1.000064
	39.61	1.000129
	39.68	0.9998778
	39.75	0.9994666
	39.82	0.9991539
	39.89	0.9991351
	39.96	0.9994159
	40.03	0.9998071
	40.1	1.000047
	40.17	0.9999717
	40.24	0.9996187
	40.31	0.9992058
	40.38	0.9989899
	40.45	0.9991015
	40.52	0.999459
	40.59	0.9998223
	40.66	0.9999461
	40.73	0.9997391
	40.8	0.9993225
	40.87	0.9989528
	40.94	0.9988559
	41.01	0.9990817
	41.08	0.9994707
	41.15	0.9997579
	41.22	0.9997432
	41.29	0.9994214
	41.36	0.9989855
	41.43	0.998703
	41.5	0.9987426
	41.57	0.9990641
	41.64	0.9994439
	41.71	0.9996187
	41.78	0.9994558
	41.85	0.9990394
	41.92	0.9986169
	41.99	0.998441
	42.06	0.9986055
	42.13	0.9989845
	42.2	0.9993125
	42.27	0.9993553
	42.34	0.9990612
	42.41	0.9985941
	42.48	0.9982294
	42.55	0.9981762
	42.62	0.9984416
	42.69	0.998826
	42.76	0.9990511
	42.83	0.99894
	42.9	0.9985311
	42.97	0.9980544
	43.04	0.9977844
	43.11	0.9978621
	43.18	0.9982027
	43.25	0.9985498
	43.32	0.9986395
	43.39	0.9983712
	43.46	0.9978726
	43.53	0.9974191
	43.6	0.9972576
	43.67	0.9974461
	43.74	0.9978157
	43.81	0.9980783
	43.88	0.9980121
	43.95	0.9976037
	44.02	0.9970582
	44.09	0.9966676
	44.16	0.9966228
	44.23	0.9968896
	44.3	0.9972293
	44.37	0.9973522
	44.44	0.9971045
	44.51	0.9965674
	44.58	0.9960069
	44.65	0.9957035
	44.72	0.9957708
	44.79	0.9960805
	44.86	0.996344
	44.93	0.9962965
	45	0.9958674
	45.07	0.9952266
	45.14	0.9946764
	45.21	0.994458
	45.28	0.9945952
	45.35	0.9948776
	45.42	0.9949951
	45.49	0.9947369
	45.56	0.9941272
	45.63	0.9934106
	45.7	0.9928966
	45.77	0.9927594
	45.84	0.9929245
	45.91	0.9931138
	45.98	0.9930238
	46.05	0.9925192
	46.12	0.991721
	46.19	0.99093
	46.26	0.9904351
	46.33	0.9903263
	46.4	0.9904352
	46.47	0.9904407
	46.54	0.9900743
	46.61	0.9892918
	46.68	0.9883022
	46.75	0.9874346
	46.82	0.9869276
	46.89	0.9867728
	46.96	0.9867175
	47.03	0.9864239
	47.1	0.9856846
	47.17	0.9845541
	47.24	0.9833159
	47.31	0.9823014
	47.38	0.9816769
	47.45	0.9813333
	47.52	0.9809525
	47.59	0.9802078
	47.66	0.9789701
	47.73	0.977389
	47.8	0.9757979
	47.87	0.9744993
	47.94	0.9735682
	48.01	0.9727987
	48.08	0.9718306
	48.15	0.9703743
	48.22	0.9683914
	48.29	0.9661171
	48.36	0.9639091
	48.43	0.9620149
