	10	0.9986365
	10.07	0.9992723
	10.14	1.000412
	10.21	1.00125
	10.28	1.001208
	10.35	1.000329
	10.42	0.9992409
	10.49	0.9987076
	10.56	0.9990932
	10.63	1.000111
	10.7	1.001037
	10.77	1.001222
	10.84	1.00055
	10.91	0.9995019
	10.98	0.9988192
	11.05	0.9989768
	11.12	0.9998524
	11.19	1.000821
	11.26	1.001204
	11.33	1.000739
	11.4	0.9997633
	11.47	0.9989656
	11.54	0.9989037
	11.61	0.999612
	11.68	1.000584
	11.75	1.001137
	11.82	1.00089
	11.89	1.000026
	11.96	0.9991568
	12.03	0.9988915
	12.1	0.9994079
	12.17	1.000334
	12.24	1.001016
	12.31	1.000982
	12.38	1.000265
	12.45	0.9993744
	12.52	0.9989353
	12.59	0.999248
	12.66	1.000082
	12.73	1.000844
	12.8	1.001005
	12.87	1.000459
	12.94	0.9996004
	13.01	0.9990354
	13.08	0.9991575
	13.15	0.9998729
	13.22	1.000672
	13.29	1.000995
	13.36	1.000621
	13.43	0.9998201
	13.5	0.9991582
	13.57	0.9990965
	13.64	0.9996693
	13.71	1.000465
	13.78	1.000922
	13.85	1.000723
	13.92	1.000016
	13.99	0.9993026
	14.06	0.9990851
	14.13	0.9995121
	14.2	1.000278
	14.27	1.000841
	14.34	1.000809
	14.41	1.000208
	14.48	0.999464
	14.55	0.9990975
	14.62	0.9993612
	14.69	1.000064
	14.76	1.00071
	14.83	1.000851
	14.9	1.000395
	14.97	0.999671
	15.04	0.9991891
	15.11	0.9992853
	15.18	0.9998856
	15.25	1.000563
	15.32	1.000842
	15.39	1.000532
	15.46	0.9998553
	15.53	0.9992899
	15.6	0.9992305
	15.67	0.9997131
	15.74	1.000393
	15.81	1.000792
	15.88	1.000634
	15.95	1.000036
	16.02	0.9994205
	16.09	0.9992193
	16.16	0.9995686
	16.23	1.000217
	16.3	1.000706
	16.37	1.000695
	16.44	1.000196
	16.51	0.9995638
	16.58	0.9992428
	16.65	0.999455
	16.72	1.000046
	16.79	1.000598
	16.86	1.000724
	16.93	1.000342
	17	0.9997241
	17.07	0.9993064
	17.14	0.9993808
	17.21	0.9998905
	17.28	1.000474
	17.35	1.000721
	17.42	1.000463
	17.49	0.9998833
	17.56	0.9993928
	17.63	0.9993348
	17.7	0.9997473
	17.77	1.000337
	17.84	1.00069
	17.91	1.000561
	17.98	1.000044
	18.05	0.9995025
	18.12	0.9993149
	18.19	0.9996082
	18.26	1.000171
	18.33	1.000605
	18.4	1.000609
	18.47	1.000183
	18.54	0.9996295
	18.61	0.9993384
	18.68	0.9995115
	18.75	1.000023
	18.82	1.000513
	18.89	1.000637
	18.96	1.000312
	19.03	0.9997712
	19.1	0.9993943
	19.17	0.9994453
	19.24	0.9998853
	19.31	1.000403
	19.38	1.000635
	19.45	1.000422
	19.52	0.9999152
	19.59	0.9994722
	19.66	0.999402
	19.73	0.9997498
	19.8	1.000268
	19.87	1.000591
	19.94	1.000496
	20.01	1.000053
	20.08	0.9995756
	20.15	0.999401
	20.22	0.9996497
	20.29	1.000145
	20.36	1.000537
	20.43	1.000552
	20.5	1.000181
	20.57	0.9996875
	20.64	0.9994166
	20.71	0.9995576
	20.78	1.000009
	20.85	1.000452
	20.92	1.000578
	20.99	1.000301
	21.06	0.9998168
	21.13	0.9994664
	21.2	0.9994937
	21.27	0.9998764
	21.34	1.000344
	21.41	1.000567
	21.48	1.000393
	21.55	0.9999461
	21.62	0.9995407
	21.69	0.9994609
	21.76	0.9997597
	21.83	1.000224
	21.9	1.000527
	21.97	1.000458
	22.04	1.000066
	22.11	0.999629
	22.18	0.9994536
	22.25	0.9996611
	22.32	1.000104
	22.39	1.000471
	22.46	1.000506
	22.53	1.000187
	22.6	0.9997407
	22.67	0.9994806
	22.74	0.9995878
	22.81	0.9999847
	22.88	1.00039
	22.95	1.00052
	23.02	1.000283
	23.09	0.9998475
	23.16	0.9995198
	23.23	0.9995293
	23.3	0.9998682
	23.37	1.000298
	23.44	1.000518
	23.51	1.000376
	23.58	0.9999726
	23.65	0.9995925
	23.72	0.9995007
	23.79	0.9997593
	23.86	1.000185
	23.93	1.000477
	24	1.000433
	24.07	1.000085
	24.14	0.999679
	24.21	0.9994999
	24.28	0.9996728
	24.35	1.000075
	24.42	1.000423
	24.49	1.000474
	24.56	1.000193
	24.63	0.9997773
	24.7	0.9995184
	24.77	0.9995961
	24.84	0.9999537
	24.91	1.000339
	24.98	1.000482
	25.05	1.000285
	25.12	0.9998879
	25.19	0.9995707
	25.26	0.9995561
	25.33	0.9998534
	25.4	1.000253
	25.47	1.000475
	25.54	1.000363
	25.61	0.9999986
	25.68	0.9996363
	25.75	0.9995297
	25.82	0.9997524
	25.89	1.000147
	25.96	1.000436
	26.03	1.000418
	26.1	1.000108
	26.17	0.999724
	26.24	0.9995363
	26.31	0.9996756
	26.38	1.000043
	26.45	1.00038
	26.52	1.000451
	26.59	1.000206
	26.66	0.9998179
	26.73	0.9995585
	26.8	0.9996085
	26.87	0.9999313
	26.94	1.000299
	27.01	1.000455
	27.08	1.000291
	27.15	0.9999223
	27.22	0.9996098
	27.29	0.999572
	27.36	0.9998347
	27.43	1.000213
	27.5	1.00044
	27.57	1.000358
	27.64	1.000024
	27.71	0.9996722
	27.78	0.9995483
	27.85	0.9997383
	27.92	1.000108
	27.99	1.000399
	28.06	1.000407
	28.13	1.000129
	28.2	0.9997608
	28.27	0.9995605
	28.34	0.9996682
	28.41	1.000008
	28.48	1.00034
	28.55	1.000432
	28.62	1.00022
	28.69	0.9998533
	28.76	0.9995884
	28.83	0.999611
	28.9	0.999904
	28.97	1.000261
	29.04	1.000432
	29.11	1.000298
	29.18	0.999952
	29.25	0.9996381
	29.32	0.9995757
	29.39	0.999808
	29.46	1.000172
	29.53	1.000412
	29.6	1.00036
	29.67	1.000054
	29.74	0.9997071
	29.81	0.9995627
	29.88	0.9997213
	29.95	1.000071
	30.02	1.000366
	30.09	1.0004
	30.16	1.000149
	30.23	0.9997901
	30.3	0.9995736
	30.37	0.9996513
	30.44	0.9999683
	30.51	1.000302
	30.58	1.000419
	30.65	1.000237
	30.72	0.999885
	30.79	0.9996082
	30.86	0.9996009
	30.93	0.9998675
	31	1.000221
	31.07	1.000413
	31.14	1.00031
	31.21	0.9999834
	31.28	0.9996624
	31.35	0.9995715
	31.42	0.9997738
	31.49	1.000127
	31.56	1.000384
	31.63	1.000364
	31.7	1.000082
	31.77	0.9997343
	31.84	0.9995647
	31.91	0.9996913
	31.98	1.000024
	32.05	1.00033
	32.12	1.000395
	32.19	1.000172
	32.26	0.9998179
	32.33	0.9995801
	32.4	0.9996248
	32.47	0.9999202
	32.54	1.000259
	32.61	1.000404
	32.68	1.000253
	32.75	0.9999118
	32.82	0.9996189
	32.89	0.9995791
	32.96	0.9998201
	33.03	1.000173
	33.1	1.000391
	33.17	1.000321
	33.24	1.000011
	33.31	0.9996787
	33.38	0.9995548
	33.45	0.9997254
	33.52	1.00007
	33.59	1.000346
	33.66	1.00036
	33.73	1.000101
	33.8	0.9997486
	33.87	0.9995497
	33.94	0.9996424
	34.01	0.9999613
	34.08	1.000282
	34.15	1.00038
	34.22	1.000185
	34.29	0.9998323
	34.36	0.9995681
	34.43	0.9995769
	34.5	0.9998523
	34.57	1.000202
	34.64	1.00038
	34.71	1.000263
	34.78	0.9999304
	34.85	0.9996147
	34.92	0.9995356
	34.99	0.9997478
	35.06	1.000102
	35.13	1.00035
	35.2	1.000317
	35.27	1.000025
	35.34	0.9996783
	35.41	0.9995177
	35.48	0.9996554
	35.55	0.9999944
	35.62	1.000296
	35.69	1.000348
	35.76	1.000112
	35.83	0.9997506
	35.9	0.9995146
	35.97	0.9995677
	36.04	0.9998716
	36.11	1.000212
	36.18	1.000349
	36.25	1.000185
	36.32	0.9998308
	36.39	0.9995324
	36.46	0.9994962
	36.53	0.9997459
	36.6	1.000105
	36.67	1.000321
	36.74	1.00024
	36.81	0.999915
	36.88	0.9995708
	36.95	0.9994451
	37.02	0.9996232
	37.09	0.9999783
	37.16	1.000259
	37.23	1.000267
	37.3	0.9999921
	37.37	0.9996237
	37.44	0.9994162
	37.51	0.9995124
	37.58	0.9998426
	37.65	1.000173
	37.72	1.000269
	37.79	1.000059
	37.86	0.9996858
	37.93	0.9994053
	38	0.999411
	38.07	0.999696
	38.14	1.000058
	38.21	1.000239
	38.28	1.000108
	38.35	0.9997494
	38.42	0.9994075
	38.49	0.9993157
	38.56	0.9995337
	38.63	0.9999046
	38.7	1.000165
	38.77	1.000127
	38.84	0.9998122
	38.91	0.9994335
	38.98	0.9992497
	39.05	0.9993838
	39.12	0.9997363
