	10	0.9664348
	10.07	0.9660631
	10.14	0.989852
	10.21	1.020005
	10.28	1.035742
	10.35	1.027088
	10.42	1.000066
	10.49	0.9731876
	10.56	0.9656879
	10.63	0.9828023
	10.7	1.011499
	10.77	1.03155
	10.84	1.029877
	10.91	1.007946
	10.98	0.9806927
	11.05	0.9673818
	11.12	0.9775757
	11.19	1.003325
	11.26	1.0261
	11.33	1.030676
	11.4	1.014388
	11.47	0.9883303
	11.54	0.9707127
	11.61	0.9742166
	11.68	0.995892
	11.75	1.019864
	11.82	1.029758
	11.89	1.019318
	11.96	0.9957331
	12.03	0.9753237
	12.1	0.9726946
	12.17	0.9894909
	12.24	1.013216
	12.31	1.027342
	12.38	1.022664
	12.45	1.002553
	12.52	0.9808307
	12.59	0.9729067
	12.66	0.9843623
	12.73	1.00653
	12.8	1.023686
	12.87	1.024404
	12.94	1.008471
	13.01	0.9868122
	13.08	0.9746516
	13.15	0.9806735
	13.22	1.000189
	13.29	1.019132
	13.36	1.024643
	13.43	1.013286
	13.5	0.9928736
	13.57	0.9776305
	13.64	0.9784361
	13.71	0.9944539
	13.78	1.013972
	13.85	1.02351
	13.92	1.016871
	13.99	0.9987029
	14.06	0.9815882
	14.13	0.9776858
	14.2	0.9896445
	14.27	1.008603
	14.34	1.021257
	14.41	1.019201
	14.48	1.004008
	14.55	0.9861514
	14.62	0.9782252
	14.69	0.9858255
	14.76	1.003223
	14.83	1.018034
	14.9	1.020252
	14.97	1.008579
	15.04	0.9910634
	15.11	0.9799736
	15.18	0.9831913
	15.25	0.9981813
	15.32	1.014134
	15.39	1.020104
	15.46	1.012237
	15.53	0.9959955
	15.6	0.9826838
	15.67	0.9817504
	15.74	0.9937026
	15.81	1.009818
	15.88	1.018881
	15.95	1.014889
	16.02	1.000685
	16.09	0.9861085
	16.16	0.9814582
	16.23	0.9899591
	16.3	1.005329
	16.37	1.016735
	16.44	1.016496
	16.51	1.004926
	16.58	0.9900243
	16.65	0.9822621
	16.72	0.9871215
	16.79	1.000939
	16.86	1.013857
	16.93	1.017055
	17	1.008509
	17.07	0.9941382
	17.14	0.9839855
	17.21	0.9852413
	17.28	0.9968584
	17.35	1.01046
	17.42	1.016641
	17.49	1.011323
	17.56	0.9982306
	17.63	0.9864671
	17.7	0.9843467
	17.77	0.9932781
	17.84	1.006753
	17.91	1.015344
	17.98	1.013283
	18.05	1.002082
	18.12	0.9895059
	18.19	0.9844068
	18.26	0.9903517
	18.33	1.002953
	18.4	1.0133
	18.47	1.014354
	18.54	1.005512
	18.61	0.9929028
	18.68	0.9853604
	18.75	0.9882096
	18.82	0.9992884
	18.89	1.010684
	18.96	1.014555
	19.03	1.008368
	19.1	0.9964292
	19.17	0.9870671
	19.24	0.9868949
	19.31	0.9959366
	19.38	1.007675
	19.45	1.013946
	19.52	1.010552
	19.59	0.9998897
	19.66	0.989369
	19.73	0.986401
	19.8	0.9930291
	19.87	1.00443
	19.94	1.012598
	20.01	1.011994
	20.08	1.003119
	20.15	0.9921307
	20.22	0.9867415
	20.29	0.9907375
	20.36	1.001168
	20.43	1.010641
	20.5	1.01266
	20.57	1.005932
	20.64	0.9951288
	20.71	0.9878017
	20.78	0.9891195
	20.85	0.998056
	20.92	1.008225
	20.99	1.012588
	21.06	1.008236
	21.13	0.9982092
	21.2	0.9894901
	21.27	0.9882219
	21.34	0.9952393
	21.41	1.005485
	21.48	1.011803
	21.55	1.009918
	21.62	1.001186
	21.69	0.9916703
	21.76	0.9880596
	21.83	0.9928731
	21.9	1.00261
	21.97	1.010413
	22.04	1.010948
	22.11	1.003916
	22.18	0.9941961
	22.25	0.9885948
	22.32	0.9910545
	22.39	0.9997529
	22.46	1.008517
	22.53	1.011304
	22.6	1.006267
	22.67	0.996909
	22.74	0.9897586
	22.81	0.9898525
	22.88	0.9970632
	22.95	1.006235
	23.02	1.01099
	23.09	1.008117
	23.16	0.9996334
	23.23	0.9914393
	23.3	0.9892981
	23.37	0.9946874
	23.44	1.003727
	23.51	1.010085
	23.58	1.009424
	23.65	1.002247
	23.72	0.9935345
	23.79	0.9893932
	23.86	0.9927294
	23.93	1.001116
	24	1.008634
	24.07	1.010113
	24.14	1.004589
	24.21	0.9958946
	24.28	0.9901043
	24.35	0.9912965
	24.42	0.9985749
	24.49	1.00677
	24.56	1.010204
	24.63	1.006562
	24.7	0.9983805
	24.77	0.9913534
	24.84	0.9904253
	24.91	0.9962164
	24.98	1.004588
	25.05	1.009699
	25.12	1.00807
	25.19	1.000855
	25.26	0.9930623
	25.33	0.9901619
	25.4	0.9941831
	25.47	1.002233
	25.54	1.008658
	25.61	1.009048
	25.68	1.003173
	25.75	0.9951017
	25.82	0.9904804
	25.89	0.9925616
	25.96	0.9998298
	26.03	1.007151
	26.1	1.009466
	26.17	1.005222
	26.24	0.9973605
	26.31	0.9913597
	26.38	0.9914444
	26.45	0.9975228
	26.52	1.005277
	26.59	1.009314
	26.66	1.006888
	26.73	0.9996879
	26.8	0.9927136
	26.87	0.9908644
	26.94	0.9954287
	27.01	1.003147
	27.08	1.008621
	27.15	1.0081
	27.22	1.001966
	27.29	0.9944676
	27.36	0.9908555
	27.43	0.993672
	27.5	1.000893
	27.57	1.00744
	27.64	1.008798
	27.71	1.004058
	27.78	0.996497
	27.85	0.9913885
	27.92	0.9923316
	27.99	0.9986354
	28.06	1.005844
	28.13	1.00896
	28.2	1.005864
	28.27	0.9986965
	28.34	0.9924378
	28.41	0.9914892
